session,window_index,start_sec,expected_label,board_label,prediction_matches,board_prob_0,board_prob_2,board_prob_4,board_prob_max,board_prob_argmax
MMdata_1136.50s_0327_183428_2ml,72,360.0,2,4,,0.00018300802912563086,0.011942019686102867,0.9878750443458557,0.9878750443458557,4
MMdata_1136.50s_0327_183428_2ml,73,365.0,2,4,,8.6925872892607e-05,0.004904003813862801,0.9950090646743774,0.9950090646743774,4
MMdata_1136.50s_0327_183428_2ml,74,370.0,2,4,,5.327114922692999e-05,0.002483210526406765,0.9974634647369385,0.9974634647369385,4
MMdata_1136.50s_0327_183428_2ml,75,375.0,2,4,,0.00012721236271318048,0.007681822869926691,0.9921908974647522,0.9921908974647522,4
MMdata_1136.50s_0327_183428_2ml,76,380.0,2,4,,0.0001947101263795048,0.013526148162782192,0.9862791299819946,0.9862791299819946,4
MMdata_1136.50s_0327_183428_2ml,77,385.0,2,4,,8.618207357358187e-05,0.0048744771629571915,0.9950394034385681,0.9950394034385681,4
MMdata_1136.50s_0327_183428_2ml,78,390.0,2,4,,6.144946382846683e-05,0.0030296591576188803,0.996908962726593,0.996908962726593,4
MMdata_1136.50s_0327_183428_2ml,79,395.0,2,4,,0.0001080516231013462,0.0056879837065935135,0.9942039847373962,0.9942039847373962,4
MMdata_1136.50s_0327_183428_2ml,80,400.0,2,4,,0.00019795612024609,0.013833588920533657,0.9859684705734253,0.9859684705734253,4
MMdata_1136.50s_0327_183428_2ml,81,405.0,2,4,,7.873826689319685e-05,0.003984606359153986,0.9959366321563721,0.9959366321563721,4
MMdata_1136.50s_0327_183428_2ml,82,410.0,2,4,,5.386612247093581e-05,0.002434760332107544,0.9975113868713379,0.9975113868713379,4
MMdata_1136.50s_0327_183428_2ml,83,415.0,2,4,,8.999506826512516e-05,0.004154080059379339,0.9957558512687683,0.9957558512687683,4
MMdata_1136.50s_0327_183428_2ml,84,420.0,2,4,,0.00020611209038179368,0.014782166108489037,0.9850116968154907,0.9850116968154907,4
MMdata_1136.50s_0327_183428_2ml,85,425.0,2,4,,8.623240137239918e-05,0.004502200521528721,0.9954115748405457,0.9954115748405457,4
MMdata_1136.50s_0327_183428_2ml,86,430.0,2,4,,4.929726856062189e-05,0.002181068528443575,0.9977697134017944,0.9977697134017944,4
MMdata_1136.50s_0327_183428_2ml,87,435.0,2,4,,9.567847155267373e-05,0.004633588250726461,0.9952707886695862,0.9952707886695862,4
MMdata_1136.50s_0327_183428_2ml,88,440.0,2,4,,0.00020056581706739962,0.01445575151592493,0.9853436350822449,0.9853436350822449,4
MMdata_1136.50s_0327_183428_2ml,89,445.0,2,4,,7.774740515742451e-05,0.00397832365706563,0.9959439635276794,0.9959439635276794,4
MMdata_1136.50s_0327_183428_2ml,90,450.0,2,4,,5.2485243941191584e-05,0.002226060489192605,0.9977214932441711,0.9977214932441711,4
MMdata_1136.50s_0327_183428_2ml,91,455.0,2,4,,9.898368443828076e-05,0.004900195635855198,0.9950007796287537,0.9950007796287537,4
MMdata_1136.50s_0327_183428_2ml,92,460.0,2,4,,0.00019551886362023652,0.013793043792247772,0.9860115051269531,0.9860115051269531,4
MMdata_1136.50s_0327_183428_2ml,93,465.0,2,4,,7.192579505499452e-05,0.0034129514824599028,0.9965150356292725,0.9965150356292725,4
MMdata_1136.50s_0327_183428_2ml,94,470.0,2,4,,3.378245673957281e-05,0.0011904003331437707,0.9987757802009583,0.9987757802009583,4
MMdata_1136.50s_0327_183428_2ml,95,475.0,2,4,,9.57720767473802e-05,0.004537144210189581,0.9953670501708984,0.9953670501708984,4
MMdata_1136.50s_0327_183428_2ml,96,480.0,2,4,,0.00017792619473766536,0.011803930625319481,0.9880181550979614,0.9880181550979614,4
MMdata_1136.50s_0327_183428_2ml,97,485.0,2,4,,8.241229079430923e-05,0.00435924855992198,0.9955582618713379,0.9955582618713379,4
MMdata_1136.50s_0327_183428_2ml,98,490.0,2,4,,3.9885570004116744e-05,0.0015413317596539855,0.9984188079833984,0.9984188079833984,4
MMdata_1136.50s_0327_183428_2ml,99,495.0,2,4,,0.00010444544750498608,0.005363570060580969,0.9945319890975952,0.9945319890975952,4
MMdata_1136.50s_0327_183428_2ml,100,500.0,2,4,,0.00019403068290557712,0.012617157772183418,0.9871887564659119,0.9871887564659119,4
MMdata_1136.50s_0327_183428_2ml,101,505.0,2,4,,8.312968566315249e-05,0.004428508225828409,0.9954883456230164,0.9954883456230164,4
MMdata_1136.50s_0327_183428_2ml,102,510.0,2,4,,5.382291055866517e-05,0.00234292377717793,0.9976032376289368,0.9976032376289368,4
MMdata_1136.50s_0327_183428_2ml,103,515.0,2,4,,0.00012450585199985653,0.007260419894009829,0.9926151037216187,0.9926151037216187,4
MMdata_1136.50s_0327_183428_2ml,104,520.0,2,4,,0.00017366489919368178,0.010801142081618309,0.9890251755714417,0.9890251755714417,4
MMdata_1136.50s_0327_183428_2ml,105,525.0,2,4,,7.256362005136907e-05,0.003417588071897626,0.996509850025177,0.996509850025177,4
MMdata_1136.50s_0327_183428_2ml,106,530.0,2,4,,5.683493509422988e-05,0.0026167717296630144,0.9973263740539551,0.9973263740539551,4
MMdata_1136.50s_0327_183428_2ml,107,535.0,2,4,,0.0001281794538954273,0.007369306404143572,0.9925024509429932,0.9925024509429932,4
MMdata_1136.50s_0327_183428_2ml,108,540.0,2,4,,0.00021682889200747013,0.016059715300798416,0.9837234020233154,0.9837234020233154,4
MMdata_1136.50s_0327_183428_2ml,109,545.0,2,4,,9.305057028541341e-05,0.005688184406608343,0.9942187070846558,0.9942187070846558,4
MMdata_1136.50s_0327_183428_2ml,110,550.0,2,4,,6.612824654439464e-05,0.00322618056088686,0.9967076778411865,0.9967076778411865,4
MMdata_1136.50s_0327_183428_2ml,111,555.0,2,4,,0.00013918308832217008,0.00852026417851448,0.9913405776023865,0.9913405776023865,4
MMdata_1136.50s_0327_183428_2ml,112,560.0,2,4,,0.000239944361965172,0.0188449714332819,0.9809150695800781,0.9809150695800781,4
MMdata_1136.50s_0327_183428_2ml,113,565.0,2,4,,8.492104825563729e-05,0.004643360152840614,0.9952717423439026,0.9952717423439026,4
MMdata_1136.50s_0327_183428_2ml,114,570.0,2,4,,5.0509908760432154e-05,0.00215001474134624,0.9977994561195374,0.9977994561195374,4
MMdata_1136.50s_0327_183428_2ml,115,575.0,2,4,,0.0001412940036971122,0.008546581491827965,0.9913120865821838,0.9913120865821838,4
MMdata_1136.50s_0327_183428_2ml,116,580.0,2,4,,0.00022925733355805278,0.017964908853173256,0.9818058609962463,0.9818058609962463,4
MMdata_1136.50s_0327_183428_2ml,117,585.0,2,4,,8.693359268363565e-05,0.005033929366618395,0.9948791265487671,0.9948791265487671,4
MMdata_1136.50s_0327_183428_2ml,118,590.0,2,4,,4.2359639337519184e-05,0.0015990218380466104,0.9983585476875305,0.9983585476875305,4
MMdata_1136.50s_0327_183428_2ml,119,595.0,2,4,,0.0001534413022454828,0.010049160569906235,0.9897973537445068,0.9897973537445068,4
MMdata_1136.50s_0327_183428_2ml,120,600.0,2,4,,0.00026079066446982324,0.02295411005616188,0.9767851233482361,0.9767851233482361,4
MMdata_1136.50s_0327_183428_2ml,121,605.0,2,4,,8.415581396548077e-05,0.004579296335577965,0.9953365921974182,0.9953365921974182,4
MMdata_1136.50s_0327_183428_2ml,122,610.0,2,4,,4.8841542593436316e-05,0.0018555475398898125,0.9980955719947815,0.9980955719947815,4
MMdata_1136.50s_0327_183428_2ml,123,615.0,2,4,,0.000134654575958848,0.00790837686508894,0.9919569492340088,0.9919569492340088,4
MMdata_1136.50s_0327_183428_2ml,124,620.0,2,4,,0.00020771517301909626,0.017961889505386353,0.9818304181098938,0.9818304181098938,4
MMdata_1136.50s_0327_183428_2ml,125,625.0,2,4,,7.610638567712158e-05,0.0038728471845388412,0.996051013469696,0.996051013469696,4
MMdata_1136.50s_0327_183428_2ml,126,630.0,2,4,,5.7229761296184734e-05,0.0026409048587083817,0.9973018169403076,0.9973018169403076,4
MMdata_1136.50s_0327_183428_2ml,127,635.0,2,4,,0.0001413249847246334,0.008474859409034252,0.9913837909698486,0.9913837909698486,4
MMdata_1136.50s_0327_183428_2ml,128,640.0,2,4,,0.0001671892823651433,0.013182506896555424,0.9866502285003662,0.9866502285003662,4
MMdata_1136.50s_0327_183428_2ml,129,645.0,2,4,,7.821548206266016e-05,0.004118436947464943,0.9958034157752991,0.9958034157752991,4
MMdata_1136.50s_0327_183428_2ml,130,650.0,2,4,,4.6928817027946934e-05,0.0020382257644087076,0.9979148507118225,0.9979148507118225,4
MMdata_1136.50s_0327_183428_2ml,131,655.0,2,4,,0.00014944032591301948,0.009072399698197842,0.9907782077789307,0.9907782077789307,4
MMdata_1136.50s_0327_183428_2ml,132,660.0,2,4,,0.00016820644668769091,0.01286051794886589,0.9869712591171265,0.9869712591171265,4
MMdata_1136.50s_0327_183428_2ml,133,665.0,2,4,,8.798597264103591e-05,0.00515972264111042,0.9947522878646851,0.9947522878646851,4
MMdata_1136.50s_0327_183428_2ml,134,670.0,2,4,,6.192392174853012e-05,0.002966309664770961,0.9969717264175415,0.9969717264175415,4
MMdata_1136.50s_0327_183428_2ml,135,675.0,2,4,,0.00013870449038222432,0.008028890937566757,0.9918323755264282,0.9918323755264282,4
MMdata_1136.50s_0327_183428_2ml,136,680.0,2,4,,0.00017458379443269223,0.012042945250868797,0.9877824187278748,0.9877824187278748,4
MMdata_1136.50s_0327_183428_2ml,137,685.0,2,4,,8.368067210540175e-05,0.004609114024788141,0.9953071475028992,0.9953071475028992,4
MMdata_1136.50s_0327_183428_2ml,138,690.0,2,4,,6.35430624242872e-05,0.0030188020318746567,0.9969176054000854,0.9969176054000854,4
MMdata_1136.50s_0327_183428_2ml,139,695.0,2,4,,0.00014643520989920944,0.008943824097514153,0.99090975522995,0.99090975522995,4
MMdata_1136.50s_0327_183428_2ml,140,700.0,2,4,,0.00016590917948633432,0.011194007471203804,0.9886400699615479,0.9886400699615479,4
MMdata_1136.50s_0327_183428_2ml,141,705.0,2,4,,8.435544441454113e-05,0.004704006481915712,0.995211660861969,0.995211660861969,4
MMdata_1136.50s_0327_183428_2ml,142,710.0,2,4,,7.330926018767059e-05,0.0038539422675967216,0.9960727691650391,0.9960727691650391,4
MMdata_1136.50s_0327_183428_2ml,143,715.0,2,4,,0.0001594415953150019,0.010042314417660236,0.9897981882095337,0.9897981882095337,4
MMdata_1136.50s_0327_183428_2ml,144,720.0,2,4,,0.00016391341341659427,0.012035781517624855,0.9878003597259521,0.9878003597259521,4
MMdata_1136.50s_0327_183428_2ml,145,725.0,2,4,,8.706690277904272e-05,0.005051124840974808,0.9948617815971375,0.9948617815971375,4
MMdata_1136.50s_0327_183428_2ml,146,730.0,2,4,,8.378757047466934e-05,0.004643614403903484,0.9952725768089294,0.9952725768089294,4
MMdata_1136.50s_0327_183428_2ml,147,735.0,2,4,,0.00019065235392190516,0.013581176288425922,0.9862281084060669,0.9862281084060669,4
MMdata_1136.50s_0327_183428_2ml,148,740.0,2,4,,0.00017813578597269952,0.014015133492648602,0.9858067035675049,0.9858067035675049,4
MMdata_1136.50s_0327_183428_2ml,149,745.0,2,4,,8.164416067302227e-05,0.004401046317070723,0.9955173134803772,0.9955173134803772,4
MMdata_1136.50s_0327_183428_2ml,150,750.0,2,4,,6.861090514576063e-05,0.0035279812291264534,0.9964034557342529,0.9964034557342529,4
MMdata_1136.50s_0327_183428_2ml,151,755.0,2,4,,0.00017281468899454921,0.011065193451941013,0.9887619614601135,0.9887619614601135,4
