session,window_index,start_sec,expected_label,board_label,prediction_matches,board_prob_0,board_prob_2,board_prob_4,board_prob_max,board_prob_argmax
MMdata_1136.50s_0327_183428_2ml,191,955.0,2,4,True,0.00014713662676513195,0.008749687112867832,0.9911031723022461,0.9911031723022461,4
MMdata_1136.50s_0327_183428_2ml,192,960.0,2,4,True,0.00013611267786473036,0.01090833730995655,0.988955557346344,0.988955557346344,4
MMdata_1136.50s_0327_183428_2ml,193,965.0,2,4,True,8.275507570942864e-05,0.004723109304904938,0.995194137096405,0.995194137096405,4
MMdata_1136.50s_0327_183428_2ml,194,970.0,2,4,True,6.0413953178795055e-05,0.003041670424863696,0.9968979358673096,0.9968979358673096,4
MMdata_1136.50s_0327_183428_2ml,195,975.0,2,4,True,0.00014035894128028303,0.00817157793790102,0.991688072681427,0.991688072681427,4
MMdata_1136.50s_0327_183428_2ml,196,980.0,2,4,True,0.00016416401194874197,0.01518463809043169,0.9846512079238892,0.9846512079238892,4
MMdata_1136.50s_0327_183428_2ml,197,985.0,2,4,True,0.0001015143352560699,0.006428760010749102,0.9934697151184082,0.9934697151184082,4
MMdata_1136.50s_0327_183428_2ml,198,990.0,2,4,True,7.051539432723075e-05,0.0035948618315160275,0.9963345527648926,0.9963345527648926,4
MMdata_1136.50s_0327_183428_2ml,199,995.0,2,4,True,0.0001260451099369675,0.006714447867125273,0.9931595325469971,0.9931595325469971,4
MMdata_1136.50s_0327_183428_2ml,200,1000.0,2,4,True,0.00016826739010866731,0.014194314368069172,0.985637366771698,0.985637366771698,4
MMdata_1136.50s_0327_183428_2ml,201,1005.0,2,4,True,8.986968896351755e-05,0.005427713971585035,0.9944823980331421,0.9944823980331421,4
MMdata_1136.50s_0327_183428_2ml,202,1010.0,2,4,True,5.432814214145765e-05,0.0023662936873733997,0.9975793957710266,0.9975793957710266,4
MMdata_1136.50s_0327_183428_2ml,203,1015.0,2,4,True,0.00012756726937368512,0.006818923633545637,0.9930534958839417,0.9930534958839417,4
MMdata_1136.50s_0327_183428_2ml,204,1020.0,2,4,True,0.0001799418096197769,0.017415029928088188,0.9824050068855286,0.9824050068855286,4
MMdata_1136.50s_0327_183428_2ml,205,1025.0,2,4,True,9.205985406879336e-05,0.00576808350160718,0.9941399097442627,0.9941399097442627,4
MMdata_1136.50s_0327_183428_2ml,206,1030.0,2,4,True,6.238571222638711e-05,0.003125899937003851,0.9968116879463196,0.9968116879463196,4
MMdata_1136.50s_0327_183428_2ml,207,1035.0,2,4,True,0.00013549358118325472,0.007321633864194155,0.9925428628921509,0.9925428628921509,4
MMdata_1136.50s_0327_183428_2ml,208,1040.0,2,4,True,0.0002103313454426825,0.01953437179327011,0.9802552461624146,0.9802552461624146,4
MMdata_1136.50s_0327_183428_2ml,209,1045.0,2,4,True,7.450403063558042e-05,0.003878857009112835,0.9960466027259827,0.9960466027259827,4
MMdata_1136.50s_0327_183428_2ml,210,1050.0,2,4,True,7.595695205964148e-05,0.004194861743599176,0.9957291483879089,0.9957291483879089,4
MMdata_1136.50s_0327_183428_2ml,211,1055.0,2,4,True,0.00013831982505507767,0.007764383684843779,0.9920972585678101,0.9920972585678101,4
MMdata_1136.50s_0327_183428_2ml,212,1060.0,2,4,True,0.0002021337568294257,0.01788060925900936,0.9819173216819763,0.9819173216819763,4
MMdata_1136.50s_0327_183428_2ml,213,1065.0,2,4,True,9.022813173942268e-05,0.005586945917457342,0.9943228960037231,0.9943228960037231,4
MMdata_1136.50s_0327_183428_2ml,214,1070.0,2,4,True,7.150912279030308e-05,0.00393695617094636,0.9959915280342102,0.9959915280342102,4
MMdata_1136.50s_0327_183428_2ml,215,1075.0,2,4,True,0.0001540720695629716,0.009575881063938141,0.9902700185775757,0.9902700185775757,4
MMdata_1136.50s_0327_183428_2ml,216,1080.0,2,4,True,0.00015910396177787334,0.014001009054481983,0.98583984375,0.98583984375,4
MMdata_1136.50s_0327_183428_2ml,217,1085.0,2,4,True,9.350425534648821e-05,0.005977829918265343,0.9939286708831787,0.9939286708831787,4
MMdata_1136.50s_0327_183428_2ml,218,1090.0,2,4,True,6.72521346132271e-05,0.0034594011958688498,0.9964733719825745,0.9964733719825745,4
MMdata_1136.50s_0327_183428_2ml,219,1095.0,2,4,True,0.00015458438429050148,0.009687834419310093,0.9901575446128845,0.9901575446128845,4
MMdata_1136.50s_0327_183428_2ml,220,1100.0,2,4,True,0.00017938128439709544,0.01731390692293644,0.9825066924095154,0.9825066924095154,4
MMdata_1136.50s_0327_183428_2ml,221,1105.0,2,4,True,9.638004121370614e-05,0.006409271154552698,0.9934943318367004,0.9934943318367004,4
MMdata_1136.50s_0327_183428_2ml,222,1110.0,2,4,True,5.7301400374853984e-05,0.002687666332349181,0.9972550272941589,0.9972550272941589,4
MMdata_1136.50s_0327_183428_2ml,223,1115.0,2,4,True,0.00016306772886309773,0.010581991635262966,0.9892549514770508,0.9892549514770508,4
MMdata_1136.50s_0327_183428_2ml,224,1120.0,2,4,True,0.0001799851597752422,0.017296388745307922,0.9825236201286316,0.9825236201286316,4
MMdata_1136.50s_0327_183428_2ml,225,1125.0,2,4,True,9.08292640815489e-05,0.00591154582798481,0.9939975738525391,0.9939975738525391,4
MMdata_1136.50s_0327_183428_2ml,226,1130.0,2,4,True,6.764743739040568e-05,0.003439551219344139,0.9964928030967712,0.9964928030967712,4
MMdata_235.00s_0320_224031_no_secretion,0,0.0,0,4,True,0.00011704236385412514,0.0050146677531301975,0.994868278503418,0.994868278503418,4
MMdata_235.00s_0320_224031_no_secretion,1,5.0,0,4,True,0.00010691521310945973,0.006081176921725273,0.993811845779419,0.993811845779419,4
MMdata_235.00s_0320_224031_no_secretion,2,10.0,0,4,True,6.8384972109925e-05,0.0022888758685439825,0.9976426959037781,0.9976426959037781,4
MMdata_235.00s_0320_224031_no_secretion,3,15.0,0,4,True,8.901797264115885e-05,0.0034795505926012993,0.9964313507080078,0.9964313507080078,4
MMdata_235.00s_0320_224031_no_secretion,4,20.0,0,4,True,0.00011358083429513499,0.004887793213129044,0.9949986934661865,0.9949986934661865,4
MMdata_235.00s_0320_224031_no_secretion,5,25.0,0,4,True,0.0001172970441984944,0.007031181827187538,0.9928514957427979,0.9928514957427979,4
MMdata_235.00s_0320_224031_no_secretion,6,30.0,0,4,True,7.53814892959781e-05,0.0026620144490152597,0.9972625970840454,0.9972625970840454,4
MMdata_235.00s_0320_224031_no_secretion,7,35.0,0,4,True,9.945634519681334e-05,0.004103212617337704,0.9957973957061768,0.9957973957061768,4
MMdata_235.00s_0320_224031_no_secretion,8,40.0,0,4,True,9.99646435957402e-05,0.0038164544384926558,0.9960836172103882,0.9960836172103882,4
MMdata_235.00s_0320_224031_no_secretion,9,45.0,0,4,True,0.00011558080586837605,0.006849853787571192,0.9930346012115479,0.9930346012115479,4
MMdata_235.00s_0320_224031_no_secretion,10,50.0,0,4,True,8.739718759898096e-05,0.0035085680428892374,0.9964040517807007,0.9964040517807007,4
MMdata_235.00s_0320_224031_no_secretion,11,55.0,0,4,True,0.00010881128400797024,0.004799097776412964,0.9950920343399048,0.9950920343399048,4
MMdata_235.00s_0320_224031_no_secretion,12,60.0,0,4,True,0.00010895260493271053,0.004425019025802612,0.9954659938812256,0.9954659938812256,4
MMdata_235.00s_0320_224031_no_secretion,13,65.0,0,4,True,0.00011306881060590968,0.006713896058499813,0.9931730628013611,0.9931730628013611,4
MMdata_235.00s_0320_224031_no_secretion,14,70.0,0,4,True,7.570638990728185e-05,0.0028540058992803097,0.9970703125,0.9970703125,4
MMdata_235.00s_0320_224031_no_secretion,15,75.0,0,4,True,0.00012216271716170013,0.005743879824876785,0.9941340088844299,0.9941340088844299,4
MMdata_235.00s_0320_224031_no_secretion,16,80.0,0,4,True,0.00011680076568154618,0.004965334665030241,0.9949178695678711,0.9949178695678711,4
MMdata_235.00s_0320_224031_no_secretion,17,85.0,0,4,True,0.0001127943251049146,0.006524325348436832,0.9933629035949707,0.9933629035949707,4
MMdata_235.00s_0320_224031_no_secretion,18,90.0,0,4,True,7.53645072109066e-05,0.003050189698114991,0.9968744516372681,0.9968744516372681,4
MMdata_235.00s_0320_224031_no_secretion,19,95.0,0,4,True,0.00011613554670475423,0.005418600980192423,0.9944652915000916,0.9944652915000916,4
MMdata_235.00s_0320_224031_no_secretion,20,100.0,0,4,True,0.00010595987987471744,0.0041786921210587025,0.995715320110321,0.995715320110321,4
MMdata_235.00s_0320_224031_no_secretion,21,105.0,0,4,True,0.0001154488927568309,0.006870269309729338,0.9930142760276794,0.9930142760276794,4
MMdata_235.00s_0320_224031_no_secretion,22,110.0,0,4,True,6.10940478509292e-05,0.0022685248404741287,0.9976703524589539,0.9976703524589539,4
MMdata_235.00s_0320_224031_no_secretion,23,115.0,0,4,True,0.00011935008660657331,0.005683376453816891,0.9941972494125366,0.9941972494125366,4
MMdata_235.00s_0320_224031_no_secretion,24,120.0,0,4,True,0.00011429813457652926,0.0051932246424257755,0.9946925044059753,0.9946925044059753,4
MMdata_235.00s_0320_224031_no_secretion,25,125.0,0,4,True,0.00011394586908863857,0.006652016192674637,0.9932339787483215,0.9932339787483215,4
MMdata_235.00s_0320_224031_no_secretion,26,130.0,0,4,True,6.8907807872165e-05,0.002601894550025463,0.9973292350769043,0.9973292350769043,4
MMdata_235.00s_0320_224031_no_secretion,27,135.0,0,4,True,0.00012292645988054574,0.0057580615393817425,0.9941190481185913,0.9941190481185913,4
MMdata_235.00s_0320_224031_no_secretion,28,140.0,0,4,True,0.00011013516632374376,0.005041831638664007,0.9948480129241943,0.9948480129241943,4
MMdata_235.00s_0320_224031_no_secretion,29,145.0,0,4,True,9.838605910772458e-05,0.005151480436325073,0.9947502017021179,0.9947502017021179,4
MMdata_235.00s_0320_224031_no_secretion,30,150.0,0,4,True,7.425657531712204e-05,0.0029148778412491083,0.9970108270645142,0.9970108270645142,4
MMdata_235.00s_0320_224031_no_secretion,31,155.0,0,4,True,0.00010523322271183133,0.004655689466744661,0.9952390193939209,0.9952390193939209,4
MMdata_235.00s_0320_224031_no_secretion,32,160.0,0,4,True,0.0001367801014566794,0.007059638854116201,0.9928035140037537,0.9928035140037537,4
MMdata_235.00s_0320_224031_no_secretion,33,165.0,0,4,True,9.401130228070542e-05,0.0046486095525324345,0.9952573180198669,0.9952573180198669,4
MMdata_235.00s_0320_224031_no_secretion,34,170.0,0,4,True,6.987078813835979e-05,0.0026196350809186697,0.9973105192184448,0.9973105192184448,4
MMdata_235.00s_0320_224031_no_secretion,35,175.0,0,4,True,0.00010156325879506767,0.004377053584903479,0.9955214262008667,0.9955214262008667,4
MMdata_235.00s_0320_224031_no_secretion,36,180.0,0,4,True,0.00016588831203989685,0.009432095102965832,0.9904020428657532,0.9904020428657532,4
MMdata_235.00s_0320_224031_no_secretion,37,185.0,0,4,True,8.600870205555111e-05,0.004100454971194267,0.9958135485649109,0.9958135485649109,4
MMdata_235.00s_0320_224031_no_secretion,38,190.0,0,4,True,9.536720608593896e-05,0.004030803218483925,0.9958738684654236,0.9958738684654236,4
MMdata_235.00s_0320_224031_no_secretion,39,195.0,0,4,True,0.00010344397014705464,0.004500878509134054,0.9953956007957458,0.9953956007957458,4
MMdata_235.00s_0320_224031_no_secretion,40,200.0,0,4,True,0.00014015437045600265,0.007129531819373369,0.9927303194999695,0.9927303194999695,4
MMdata_235.00s_0320_224031_no_secretion,41,205.0,0,4,True,0.00010364241461502388,0.005925812292844057,0.993970513343811,0.993970513343811,4
MMdata_235.00s_0320_224031_no_secretion,42,210.0,0,4,True,8.638942381367087e-05,0.003532704198732972,0.9963809847831726,0.9963809847831726,4
MMdata_235.00s_0320_224031_no_secretion,43,215.0,0,4,True,9.552141273161396e-05,0.003950666170567274,0.9959537982940674,0.9959537982940674,4
MMdata_235.00s_0320_224031_no_secretion,44,220.0,0,4,True,0.00016972966841422021,0.009628316387534142,0.990202009677887,0.990202009677887,4
MMdata_235.00s_0320_224031_no_secretion,45,225.0,0,4,True,0.00010051028220914304,0.0055433944799005985,0.994356095790863,0.994356095790863,4
MMdata_235.00s_0320_224031_no_secretion,46,230.0,0,4,True,9.708299330668524e-05,0.004154687747359276,0.9957482218742371,0.9957482218742371,4
MMdata_442.75s_0327_203239_4ml,0,0.0,4,4,True,5.7132416259264573e-05,0.0027648413088172674,0.9971780776977539,0.9971780776977539,4
MMdata_442.75s_0327_203239_4ml,1,5.0,4,4,True,3.827815089607611e-05,0.0014768629334867,0.9984849095344543,0.9984849095344543,4
MMdata_442.75s_0327_203239_4ml,2,10.0,4,4,True,0.00018529473163653165,0.014799579977989197,0.9850150942802429,0.9850150942802429,4
MMdata_442.75s_0327_203239_4ml,3,15.0,4,4,True,0.0002916103694587946,0.02693507820367813,0.9727733731269836,0.9727733731269836,4
MMdata_442.75s_0327_203239_4ml,4,20.0,4,4,True,5.7413344620727e-05,0.002807846525683999,0.9971346855163574,0.9971346855163574,4
MMdata_442.75s_0327_203239_4ml,5,25.0,4,4,True,4.156402428634465e-05,0.0016960741486400366,0.998262345790863,0.998262345790863,4
MMdata_442.75s_0327_203239_4ml,6,30.0,4,4,True,0.00018553277186583728,0.014453436248004436,0.9853610396385193,0.9853610396385193,4
MMdata_442.75s_0327_203239_4ml,7,35.0,4,4,True,0.0003015244146808982,0.030769014731049538,0.9689295291900635,0.9689295291900635,4
MMdata_442.75s_0327_203239_4ml,8,40.0,4,4,True,6.252319144550711e-05,0.0031646257266402245,0.996772825717926,0.996772825717926,4
MMdata_442.75s_0327_203239_4ml,9,45.0,4,4,True,3.8938349462114275e-05,0.001517050783149898,0.9984440207481384,0.9984440207481384,4
MMdata_442.75s_0327_203239_4ml,10,50.0,4,4,True,0.00019167890422977507,0.015299183316528797,0.9845091700553894,0.9845091700553894,4
MMdata_442.75s_0327_203239_4ml,11,55.0,4,4,True,0.00018051595543511212,0.0124021852388978,0.9874173402786255,0.9874173402786255,4
MMdata_442.75s_0327_203239_4ml,12,60.0,4,4,True,5.583196252700873e-05,0.002655408112332225,0.9972888231277466,0.9972888231277466,4
MMdata_442.75s_0327_203239_4ml,13,65.0,4,4,True,4.165266000200063e-05,0.0017000954831019044,0.9982582926750183,0.9982582926750183,4
MMdata_442.75s_0327_203239_4ml,14,70.0,4,4,True,0.00011529807670740411,0.006532065570354462,0.9933526515960693,0.9933526515960693,4
MMdata_442.75s_0327_203239_4ml,15,75.0,4,4,True,0.0002884292625822127,0.030825436115264893,0.9688860774040222,0.9688860774040222,4
MMdata_442.75s_0327_203239_4ml,16,80.0,4,4,True,5.145318209542893e-05,0.002321773674339056,0.9976268410682678,0.9976268410682678,4
MMdata_442.75s_0327_203239_4ml,17,85.0,4,4,True,4.018517574877478e-05,0.0016114298487082124,0.9983483552932739,0.9983483552932739,4
MMdata_442.75s_0327_203239_4ml,18,90.0,4,4,True,0.0001918802154250443,0.015250450931489468,0.9845577478408813,0.9845577478408813,4
MMdata_442.75s_0327_203239_4ml,19,95.0,4,4,True,0.0002772353182081133,0.03325538709759712,0.9664673209190369,0.9664673209190369,4
MMdata_442.75s_0327_203239_4ml,20,100.0,4,4,True,5.574112947215326e-05,0.0026605897583067417,0.9972836971282959,0.9972836971282959,4
MMdata_442.75s_0327_203239_4ml,21,105.0,4,4,True,3.8835038139950484e-05,0.0015131670515984297,0.9984480142593384,0.9984480142593384,4
MMdata_442.75s_0327_203239_4ml,22,110.0,4,4,True,0.00020220561418682337,0.016110248863697052,0.9836875200271606,0.9836875200271606,4
MMdata_442.75s_0327_203239_4ml,23,115.0,4,4,True,0.00012510811211541295,0.008814787492156029,0.9910600781440735,0.9910600781440735,4
MMdata_442.75s_0327_203239_4ml,24,120.0,4,4,True,5.516468809219077e-05,0.0025928656104952097,0.9973520040512085,0.9973520040512085,4
MMdata_442.75s_0327_203239_4ml,25,125.0,4,4,True,3.97513504140079e-05,0.0015772574115544558,0.9983830451965332,0.9983830451965332,4
MMdata_442.75s_0327_203239_4ml,26,130.0,4,4,True,0.00023240959853865206,0.01964881829917431,0.9801187515258789,0.9801187515258789,4
MMdata_442.75s_0327_203239_4ml,27,135.0,4,4,True,0.0002166626218240708,0.02311699464917183,0.9766663908958435,0.9766663908958435,4
MMdata_442.75s_0327_203239_4ml,28,140.0,4,4,True,4.810101745533757e-05,0.0020248014479875565,0.9979270696640015,0.9979270696640015,4
MMdata_442.75s_0327_203239_4ml,29,145.0,4,4,True,4.103279206901789e-05,0.0016798169817775488,0.9982792139053345,0.9982792139053345,4
MMdata_442.75s_0327_203239_4ml,30,150.0,4,4,True,0.00023139726545196027,0.01937919296324253,0.980389416217804,0.980389416217804,4
MMdata_442.75s_0327_203239_4ml,31,155.0,4,4,True,0.00021731460583396256,0.0227655041962862,0.9770171642303467,0.9770171642303467,4
MMdata_442.75s_0327_203239_4ml,32,160.0,4,4,True,5.2222789236111566e-05,0.00234482204541564,0.9976029992103577,0.9976029992103577,4
MMdata_442.75s_0327_203239_4ml,33,165.0,4,4,True,1.3425712495518383e-05,0.00023716602299828082,0.9997493624687195,0.9997493624687195,4
MMdata_442.75s_0327_203239_4ml,34,170.0,4,4,True,0.0002438392402837053,0.02070627734065056,0.9790498614311218,0.9790498614311218,4
MMdata_442.75s_0327_203239_4ml,35,175.0,4,4,True,0.00020490230235736817,0.020485512912273407,0.9793095588684082,0.9793095588684082,4
MMdata_442.75s_0327_203239_4ml,36,180.0,4,4,True,7.106510020093992e-05,0.003890265943482518,0.9960386753082275,0.9960386753082275,4
MMdata_442.75s_0327_203239_4ml,37,185.0,4,4,True,1.1292285307717975e-05,0.00017086091975215822,0.9998179078102112,0.9998179078102112,4
MMdata_442.75s_0327_203239_4ml,38,190.0,4,4,True,0.00022270619228947908,0.01849854551255703,0.9812787771224976,0.9812787771224976,4
MMdata_442.75s_0327_203239_4ml,39,195.0,4,4,True,0.00019641338440123945,0.019567232578992844,0.9802363514900208,0.9802363514900208,4
MMdata_442.75s_0327_203239_4ml,40,200.0,4,4,True,7.30917599867098e-05,0.004103593062609434,0.9958232641220093,0.9958232641220093,4
MMdata_442.75s_0327_203239_4ml,41,205.0,4,4,True,4.643581996788271e-05,0.0020604021847248077,0.9978931546211243,0.9978931546211243,4
MMdata_442.75s_0327_203239_4ml,42,210.0,4,4,True,0.00020443473476916552,0.016191309317946434,0.9836042523384094,0.9836042523384094,4
MMdata_442.75s_0327_203239_4ml,43,215.0,4,4,True,0.00019355669792275876,0.018483873456716537,0.9813225269317627,0.9813225269317627,4
MMdata_442.75s_0327_203239_4ml,44,220.0,4,4,True,6.0762966313632205e-05,0.0030601758044213057,0.9968791007995605,0.9968791007995605,4
MMdata_442.75s_0327_203239_4ml,45,225.0,4,4,True,4.6523797209374607e-05,0.0020634771790355444,0.997890055179596,0.997890055179596,4
MMdata_442.75s_0327_203239_4ml,46,230.0,4,4,True,0.00013918775948695838,0.008023547939956188,0.991837203502655,0.991837203502655,4
MMdata_442.75s_0327_203239_4ml,47,235.0,4,4,True,0.00016791364760138094,0.016060495749115944,0.9837716221809387,0.9837716221809387,4
MMdata_442.75s_0327_203239_4ml,48,240.0,4,4,True,6.723174737999216e-05,0.0035979703534394503,0.9963347911834717,0.9963347911834717,4
MMdata_442.75s_0327_203239_4ml,49,245.0,4,4,True,3.782342537306249e-05,0.0014364083763211966,0.9985257983207703,0.9985257983207703,4
MMdata_442.75s_0327_203239_4ml,50,250.0,4,4,True,0.00026258258731104434,0.023978108540177345,0.9757593274116516,0.9757593274116516,4
MMdata_442.75s_0327_203239_4ml,51,255.0,4,4,True,0.0001313321990892291,0.010121392086148262,0.9897472858428955,0.9897472858428955,4
MMdata_442.75s_0327_203239_4ml,52,260.0,4,4,True,7.538967474829406e-05,0.004325095098465681,0.9955995082855225,0.9955995082855225,4
MMdata_442.75s_0327_203239_4ml,53,265.0,4,4,True,4.945858381688595e-05,0.002291521057486534,0.9976589679718018,0.9976589679718018,4
MMdata_442.75s_0327_203239_4ml,54,270.0,4,4,True,0.00019204597629141062,0.014251218177378178,0.9855567812919617,0.9855567812919617,4
MMdata_442.75s_0327_203239_4ml,55,275.0,4,4,True,0.00012992072151973844,0.010859094560146332,0.9890109896659851,0.9890109896659851,4
MMdata_442.75s_0327_203239_4ml,56,280.0,4,4,True,3.681840462377295e-05,0.0012384544825181365,0.9987247586250305,0.9987247586250305,4
MMdata_442.75s_0327_203239_4ml,57,285.0,4,4,True,5.3033625590614974e-05,0.0025612772442400455,0.9973856806755066,0.9973856806755066,4
MMdata_442.75s_0327_203239_4ml,58,290.0,4,4,True,0.00026272982358932495,0.024040458723902702,0.9756968021392822,0.9756968021392822,4
MMdata_442.75s_0327_203239_4ml,59,295.0,4,4,True,0.0001171757685369812,0.009249012917280197,0.9906338453292847,0.9906338453292847,4
MMdata_442.75s_0327_203239_4ml,60,300.0,4,4,True,2.7959902581642382e-05,0.0007544949767179787,0.9992175102233887,0.9992175102233887,4
MMdata_442.75s_0327_203239_4ml,61,305.0,4,4,True,3.3215867006219923e-05,0.0011714521097019315,0.9987952709197998,0.9987952709197998,4
MMdata_442.75s_0327_203239_4ml,62,310.0,4,4,True,0.00027317681815475225,0.024805622175335884,0.9749211668968201,0.9749211668968201,4
MMdata_442.75s_0327_203239_4ml,63,315.0,4,4,True,0.00010897040192503482,0.008117478340864182,0.9917735457420349,0.9917735457420349,4
MMdata_442.75s_0327_203239_4ml,64,320.0,4,4,True,5.2092083933530375e-05,0.0022761754225939512,0.9976716637611389,0.9976716637611389,4
MMdata_442.75s_0327_203239_4ml,65,325.0,4,4,True,2.4203252905863337e-05,0.0006669419235549867,0.9993088245391846,0.9993088245391846,4
MMdata_442.75s_0327_203239_4ml,66,330.0,4,4,True,0.00027273374143987894,0.023979192599654198,0.9757481217384338,0.9757481217384338,4
MMdata_442.75s_0327_203239_4ml,67,335.0,4,4,True,0.00014931612531654537,0.013469470664858818,0.9863812327384949,0.9863812327384949,4
MMdata_442.75s_0327_203239_4ml,68,340.0,4,4,True,6.034327452653088e-05,0.0030079171992838383,0.9969316720962524,0.9969316720962524,4
MMdata_442.75s_0327_203239_4ml,69,345.0,4,4,True,2.9986160370754078e-05,0.0009772232733666897,0.9989927411079407,0.9989927411079407,4
MMdata_442.75s_0327_203239_4ml,70,350.0,4,4,True,0.00026977251400239766,0.023388545960187912,0.976341724395752,0.976341724395752,4
MMdata_442.75s_0327_203239_4ml,71,355.0,4,4,True,0.00014988469774834812,0.013368037529289722,0.9864821434020996,0.9864821434020996,4
MMdata_442.75s_0327_203239_4ml,72,360.0,4,4,True,7.895431917859241e-05,0.004681976977735758,0.9952390193939209,0.9952390193939209,4
MMdata_442.75s_0327_203239_4ml,73,365.0,4,4,True,4.603121487889439e-05,0.0020270016975700855,0.9979269504547119,0.9979269504547119,4
MMdata_442.75s_0327_203239_4ml,74,370.0,4,4,True,0.00028828339418396354,0.027835041284561157,0.9718766808509827,0.9718766808509827,4
MMdata_442.75s_0327_203239_4ml,75,375.0,4,4,True,0.0001498199999332428,0.013608536683022976,0.9862415790557861,0.9862415790557861,4
MMdata_442.75s_0327_203239_4ml,76,380.0,4,4,True,6.91327586537227e-05,0.003833933500573039,0.9960969090461731,0.9960969090461731,4
MMdata_442.75s_0327_203239_4ml,77,385.0,4,4,True,4.820200410904363e-05,0.0021797199733555317,0.9977720379829407,0.9977720379829407,4
MMdata_442.75s_0327_203239_4ml,78,390.0,4,4,True,0.0002709415857680142,0.025927651673555374,0.9738014340400696,0.9738014340400696,4
MMdata_442.75s_0327_203239_4ml,79,395.0,4,4,True,0.00016259631956927478,0.014942514710128307,0.9848949313163757,0.9848949313163757,4
MMdata_442.75s_0327_203239_4ml,80,400.0,4,4,True,5.4925549193285406e-05,0.0026325094513595104,0.9973125457763672,0.9973125457763672,4
MMdata_442.75s_0327_203239_4ml,81,405.0,4,4,True,3.831500362139195e-05,0.001479645841754973,0.9984820485115051,0.9984820485115051,4
MMdata_442.75s_0327_203239_4ml,82,410.0,4,4,True,0.00025492976419627666,0.023917105048894882,0.9758279323577881,0.9758279323577881,4
MMdata_442.75s_0327_203239_4ml,83,415.0,4,4,True,0.00011748170800274238,0.009296676144003868,0.9905858635902405,0.9905858635902405,4
MMdata_442.75s_0327_203239_4ml,84,420.0,4,4,True,5.198064900469035e-05,0.0023776902817189693,0.9975703358650208,0.9975703358650208,4
MMdata_442.75s_0327_203239_4ml,85,425.0,4,4,True,2.2340098439599387e-05,0.000585881934966892,0.9993917942047119,0.9993917942047119,4
MMdata_442.75s_0327_203239_4ml,86,430.0,4,4,True,0.0002456430811434984,0.021674660965800285,0.9780796766281128,0.9780796766281128,4
MMdata_442.75s_0327_203239_4ml,87,435.0,4,4,True,0.00011342960351612419,0.008721659891307354,0.9911648631095886,0.9911648631095886,4
