session,window_index,start_sec,expected_label,board_label,prediction_matches,board_prob_0,board_prob_2,board_prob_4,board_prob_max,board_prob_argmax
MMdata_1136.50s_0327_183428_2ml,190,950.0,2,4,,0.00010648147872416303,0.007622886914759874,0.9922705888748169,0.9922705888748169,4
MMdata_1136.50s_0327_183428_2ml,191,955.0,2,4,,9.227715054294094e-05,0.0056245774030685425,0.994283139705658,0.994283139705658,4
MMdata_1136.50s_0327_183428_2ml,192,960.0,2,4,,0.00012347358278930187,0.008519572205841541,0.9913569688796997,0.9913569688796997,4
MMdata_1136.50s_0327_183428_2ml,193,965.0,2,4,,0.00012032533413730562,0.009388874284923077,0.9904907941818237,0.9904907941818237,4
MMdata_1136.50s_0327_183428_2ml,194,970.0,2,4,,9.157826571026817e-05,0.006211032625287771,0.993697464466095,0.993697464466095,4
MMdata_1136.50s_0327_183428_2ml,195,975.0,2,4,,9.1773115855176e-05,0.00555034214630723,0.9943578839302063,0.9943578839302063,4
MMdata_1136.50s_0327_183428_2ml,196,980.0,2,4,,0.00014672229008283466,0.01103194523602724,0.988821268081665,0.988821268081665,4
MMdata_1136.50s_0327_183428_2ml,197,985.0,2,4,,0.00010178154479945078,0.006909270770847797,0.9929889440536499,0.9929889440536499,4
MMdata_1136.50s_0327_183428_2ml,198,990.0,2,4,,0.00012344100105110556,0.009329228661954403,0.9905473589897156,0.9905473589897156,4
MMdata_1136.50s_0327_183428_2ml,199,995.0,2,4,,8.430974412476644e-05,0.004783941898494959,0.9951317310333252,0.9951317310333252,4
MMdata_1136.50s_0327_183428_2ml,200,1000.0,2,4,,0.00018695957260206342,0.015470261685550213,0.9843428134918213,0.9843428134918213,4
MMdata_1136.50s_0327_183428_2ml,201,1005.0,2,4,,0.00010143515828531235,0.007411977741867304,0.9924865961074829,0.9924865961074829,4
MMdata_1136.50s_0327_183428_2ml,202,1010.0,2,4,,9.395656525157392e-05,0.006126025225967169,0.9937799572944641,0.9937799572944641,4
MMdata_1136.50s_0327_183428_2ml,203,1015.0,2,4,,9.902883175527677e-05,0.006371734663844109,0.9935292601585388,0.9935292601585388,4
MMdata_1136.50s_0327_183428_2ml,204,1020.0,2,4,,0.00015318513032980263,0.011733049526810646,0.9881138205528259,0.9881138205528259,4
MMdata_1136.50s_0327_183428_2ml,205,1025.0,2,4,,9.345390571979806e-05,0.006630547344684601,0.9932760000228882,0.9932760000228882,4
MMdata_1136.50s_0327_183428_2ml,206,1030.0,2,4,,0.000103281534393318,0.007454519160091877,0.99244225025177,0.99244225025177,4
MMdata_1136.50s_0327_183428_2ml,207,1035.0,2,4,,0.00013264143490232527,0.00931605789810419,0.990551233291626,0.990551233291626,4
MMdata_1136.50s_0327_183428_2ml,208,1040.0,2,4,,0.00019589874136727303,0.01617508754134178,0.983629047870636,0.983629047870636,4
MMdata_1136.50s_0327_183428_2ml,209,1045.0,2,4,,9.51035981415771e-05,0.006437002215534449,0.9934678673744202,0.9934678673744202,4
MMdata_1136.50s_0327_183428_2ml,210,1050.0,2,4,,0.00010631900659063831,0.007381986826658249,0.9925117492675781,0.9925117492675781,4
MMdata_1136.50s_0327_183428_2ml,211,1055.0,2,4,,9.428197517991066e-05,0.005784073378890753,0.9941216111183167,0.9941216111183167,4
MMdata_1136.50s_0327_183428_2ml,212,1060.0,2,4,,0.00018561970500741154,0.014613884501159191,0.9852005243301392,0.9852005243301392,4
MMdata_1136.50s_0327_183428_2ml,213,1065.0,2,4,,0.00010695359378587455,0.008089021779596806,0.9918040037155151,0.9918040037155151,4
MMdata_1136.50s_0327_183428_2ml,214,1070.0,2,4,,0.00013600083184428513,0.011116793379187584,0.9887471795082092,0.9887471795082092,4
MMdata_1136.50s_0327_183428_2ml,215,1075.0,2,4,,9.538978338241577e-05,0.006024859845638275,0.9938796758651733,0.9938796758651733,4
MMdata_1136.50s_0327_183428_2ml,216,1080.0,2,4,,0.00012138673628214747,0.007715435698628426,0.9921632409095764,0.9921632409095764,4
MMdata_1136.50s_0327_183428_2ml,217,1085.0,2,4,,0.00010188529995502904,0.007532728370279074,0.9923654198646545,0.9923654198646545,4
MMdata_1136.50s_0327_183428_2ml,218,1090.0,2,4,,0.0001242747384821996,0.009210949763655663,0.9906648397445679,0.9906648397445679,4
MMdata_1136.50s_0327_183428_2ml,219,1095.0,2,4,,0.00010161817044718191,0.006762048229575157,0.9931362867355347,0.9931362867355347,4
MMdata_1136.50s_0327_183428_2ml,220,1100.0,2,4,,0.00013398514420259744,0.009267542511224747,0.9905984997749329,0.9905984997749329,4
MMdata_1136.50s_0327_183428_2ml,221,1105.0,2,4,,7.623688725288957e-05,0.0047191898338496685,0.9952045679092407,0.9952045679092407,4
MMdata_1136.50s_0327_183428_2ml,222,1110.0,2,4,,0.00011984130105702206,0.009289901703596115,0.9905903339385986,0.9905903339385986,4
MMdata_1136.50s_0327_183428_2ml,223,1115.0,2,4,,0.00011181525769643486,0.007921142503619194,0.9919670224189758,0.9919670224189758,4
MMdata_1136.50s_0327_183428_2ml,224,1120.0,2,4,,0.00014123129949439317,0.010070933029055595,0.9897878170013428,0.9897878170013428,4
MMdata_1136.50s_0327_183428_2ml,225,1125.0,2,4,,7.137822103686631e-05,0.0042318725027143955,0.9956967830657959,0.9956967830657959,4
MMdata_1136.50s_0327_183428_2ml,226,1130.0,2,4,,0.00017327090608887374,0.014577312394976616,0.9852494597434998,0.9852494597434998,4
MMdata_235.00s_0320_224031_no_secretion,0,0.0,0,4,,0.00013754202518612146,0.006439632270485163,0.99342280626297,0.99342280626297,4
MMdata_235.00s_0320_224031_no_secretion,1,5.0,0,4,,9.552889969199896e-05,0.004912110511213541,0.9949923157691956,0.9949923157691956,4
MMdata_235.00s_0320_224031_no_secretion,2,10.0,0,4,,9.276504715671763e-05,0.00362180033698678,0.9962854385375977,0.9962854385375977,4
MMdata_235.00s_0320_224031_no_secretion,3,15.0,0,4,,9.98380346572958e-05,0.0047289226204156876,0.9951712489128113,0.9951712489128113,4
MMdata_235.00s_0320_224031_no_secretion,4,20.0,0,4,,0.00010126362758455798,0.004075491335242987,0.9958232641220093,0.9958232641220093,4
MMdata_235.00s_0320_224031_no_secretion,5,25.0,0,4,,9.10865783225745e-05,0.004617168102413416,0.9952917098999023,0.9952917098999023,4
MMdata_235.00s_0320_224031_no_secretion,6,30.0,0,4,,9.862428123597056e-05,0.0040958961471915245,0.9958055019378662,0.9958055019378662,4
MMdata_235.00s_0320_224031_no_secretion,7,35.0,0,4,,8.131739741656929e-05,0.0033803291153162718,0.9965384006500244,0.9965384006500244,4
MMdata_235.00s_0320_224031_no_secretion,8,40.0,0,4,,8.477650408167392e-05,0.0029081569518893957,0.9970070719718933,0.9970070719718933,4
MMdata_235.00s_0320_224031_no_secretion,9,45.0,0,4,,9.377025708090514e-05,0.004851921461522579,0.9950542449951172,0.9950542449951172,4
MMdata_235.00s_0320_224031_no_secretion,10,50.0,0,4,,0.00011923340207431465,0.005760944448411465,0.9941198825836182,0.9941198825836182,4
MMdata_235.00s_0320_224031_no_secretion,11,55.0,0,4,,8.546947356080636e-05,0.0037540155462920666,0.9961605072021484,0.9961605072021484,4
MMdata_235.00s_0320_224031_no_secretion,12,60.0,0,4,,9.382033749716356e-05,0.0034694497007876635,0.9964367151260376,0.9964367151260376,4
MMdata_235.00s_0320_224031_no_secretion,13,65.0,0,4,,8.580328722018749e-05,0.004293753765523434,0.9956204295158386,0.9956204295158386,4
MMdata_235.00s_0320_224031_no_secretion,14,70.0,0,4,,0.00010273779480485246,0.004549852106720209,0.9953474402427673,0.9953474402427673,4
MMdata_235.00s_0320_224031_no_secretion,15,75.0,0,4,,9.769299504114315e-05,0.004738143179565668,0.995164155960083,0.995164155960083,4
MMdata_235.00s_0320_224031_no_secretion,16,80.0,0,4,,9.414011583430693e-05,0.003474883735179901,0.9964309930801392,0.9964309930801392,4
MMdata_235.00s_0320_224031_no_secretion,17,85.0,0,4,,8.130882633849978e-05,0.0038673290982842445,0.9960513710975647,0.9960513710975647,4
MMdata_235.00s_0320_224031_no_secretion,18,90.0,0,4,,0.00010604873386910185,0.005216080229729414,0.9946779012680054,0.9946779012680054,4
MMdata_235.00s_0320_224031_no_secretion,19,95.0,0,4,,9.036346455104649e-05,0.00410673301666975,0.9958029389381409,0.9958029389381409,4
MMdata_235.00s_0320_224031_no_secretion,20,100.0,0,4,,8.515548688592389e-05,0.0028677911031991243,0.9970471262931824,0.9970471262931824,4
MMdata_235.00s_0320_224031_no_secretion,21,105.0,0,4,,8.896493818610907e-05,0.004558531567454338,0.9953525066375732,0.9953525066375732,4
MMdata_235.00s_0320_224031_no_secretion,22,110.0,0,4,,9.780951222637668e-05,0.004530145321041346,0.9953719973564148,0.9953719973564148,4
MMdata_235.00s_0320_224031_no_secretion,23,115.0,0,4,,9.430471254745498e-05,0.004430447705090046,0.9954752326011658,0.9954752326011658,4
MMdata_235.00s_0320_224031_no_secretion,24,120.0,0,4,,8.386708213947713e-05,0.0031250901520252228,0.9967910647392273,0.9967910647392273,4
MMdata_235.00s_0320_224031_no_secretion,25,125.0,0,4,,8.671330579090863e-05,0.0043550473637878895,0.9955582618713379,0.9955582618713379,4
MMdata_235.00s_0320_224031_no_secretion,26,130.0,0,4,,9.119702008320019e-05,0.0039784228429198265,0.9959303736686707,0.9959303736686707,4
MMdata_235.00s_0320_224031_no_secretion,27,135.0,0,4,,0.00010116035991813987,0.005062636453658342,0.9948362112045288,0.9948362112045288,4
MMdata_235.00s_0320_224031_no_secretion,28,140.0,0,4,,8.930868352763355e-05,0.0035270166117697954,0.9963836669921875,0.9963836669921875,4
MMdata_235.00s_0320_224031_no_secretion,29,145.0,0,4,,6.746914004907012e-05,0.0028431126847863197,0.9970894455909729,0.9970894455909729,4
MMdata_235.00s_0320_224031_no_secretion,30,150.0,0,4,,0.00011018148506991565,0.005367298610508442,0.9945225715637207,0.9945225715637207,4
MMdata_235.00s_0320_224031_no_secretion,31,155.0,0,4,,8.8178385340143e-05,0.003997986204922199,0.9959138035774231,0.9959138035774231,4
MMdata_235.00s_0320_224031_no_secretion,32,160.0,0,4,,0.00011647930659819394,0.005143892951309681,0.9947395920753479,0.9947395920753479,4
MMdata_235.00s_0320_224031_no_secretion,33,165.0,0,4,,7.097414345480502e-05,0.0032156675588339567,0.996713399887085,0.996713399887085,4
MMdata_235.00s_0320_224031_no_secretion,34,170.0,0,4,,0.00010659557301551104,0.004913720767945051,0.9949796795845032,0.9949796795845032,4
MMdata_235.00s_0320_224031_no_secretion,35,175.0,0,4,,9.100663737626746e-05,0.004232464358210564,0.995676577091217,0.995676577091217,4
MMdata_235.00s_0320_224031_no_secretion,36,180.0,0,4,,0.00012580597831401974,0.005789885297417641,0.9940842986106873,0.9940842986106873,4
MMdata_235.00s_0320_224031_no_secretion,37,185.0,0,4,,6.660446524620056e-05,0.0028319128323346376,0.9971014857292175,0.9971014857292175,4
MMdata_235.00s_0320_224031_no_secretion,38,190.0,0,4,,0.00011300538608338684,0.005341734271496534,0.9945452213287354,0.9945452213287354,4
MMdata_235.00s_0320_224031_no_secretion,39,195.0,0,4,,8.987062028609216e-05,0.004177160561084747,0.9957329630851746,0.9957329630851746,4
MMdata_235.00s_0320_224031_no_secretion,40,200.0,0,4,,0.00011996261309832335,0.005258220713585615,0.9946218729019165,0.9946218729019165,4
MMdata_235.00s_0320_224031_no_secretion,41,205.0,0,4,,9.005122410599142e-05,0.004917310085147619,0.9949926733970642,0.9949926733970642,4
MMdata_235.00s_0320_224031_no_secretion,42,210.0,0,4,,0.00011476915824459866,0.0053631458431482315,0.9945220947265625,0.9945220947265625,4
MMdata_235.00s_0320_224031_no_secretion,43,215.0,0,4,,7.989290315890685e-05,0.003255731426179409,0.9966643452644348,0.9966643452644348,4
MMdata_235.00s_0320_224031_no_secretion,44,220.0,0,4,,0.00014085166912991554,0.00686085456982255,0.9929982423782349,0.9929982423782349,4
MMdata_235.00s_0320_224031_no_secretion,45,225.0,0,4,,8.620088192401454e-05,0.004494918510317802,0.995418906211853,0.995418906211853,4
MMdata_235.00s_0320_224031_no_secretion,46,230.0,0,4,,0.00011812004959210753,0.005613364744931459,0.994268536567688,0.994268536567688,4
MMdata_442.75s_0327_203239_4ml,0,0.0,4,4,,6.341067637549713e-05,0.003230907954275608,0.9967057108879089,0.9967057108879089,4
MMdata_442.75s_0327_203239_4ml,1,5.0,4,4,,4.15388130932115e-05,0.0016544475220143795,0.998304009437561,0.998304009437561,4
MMdata_442.75s_0327_203239_4ml,2,10.0,4,4,,5.360990689950995e-05,0.0025866308715194464,0.9973596930503845,0.9973596930503845,4
MMdata_442.75s_0327_203239_4ml,3,15.0,4,4,,8.535395318176597e-05,0.0055321441031992435,0.9943825006484985,0.9943825006484985,4
MMdata_442.75s_0327_203239_4ml,4,20.0,4,4,,5.0655951781664044e-05,0.002352081937715411,0.9975972771644592,0.9975972771644592,4
MMdata_442.75s_0327_203239_4ml,5,25.0,4,4,,4.52201820735354e-05,0.001963854767382145,0.9979909658432007,0.9979909658432007,4
MMdata_442.75s_0327_203239_4ml,6,30.0,4,4,,7.546841516159475e-05,0.0045865848660469055,0.995337963104248,0.995337963104248,4
MMdata_442.75s_0327_203239_4ml,7,35.0,4,4,,0.00011433353938627988,0.00834252592176199,0.991543173789978,0.991543173789978,4
MMdata_442.75s_0327_203239_4ml,8,40.0,4,4,,6.009532808093354e-05,0.003151236567646265,0.996788740158081,0.996788740158081,4
MMdata_442.75s_0327_203239_4ml,9,45.0,4,4,,4.629507748177275e-05,0.0020367309916764498,0.9979169964790344,0.9979169964790344,4
MMdata_442.75s_0327_203239_4ml,10,50.0,4,4,,7.994090265128762e-05,0.0050193932838737965,0.994900643825531,0.994900643825531,4
MMdata_442.75s_0327_203239_4ml,11,55.0,4,4,,7.119748624972999e-05,0.003653040388599038,0.996275782585144,0.996275782585144,4
MMdata_442.75s_0327_203239_4ml,12,60.0,4,4,,5.829233123222366e-05,0.002990715904161334,0.9969509840011597,0.9969509840011597,4
MMdata_442.75s_0327_203239_4ml,13,65.0,4,4,,4.317719140090048e-05,0.0017943308921530843,0.9981624484062195,0.9981624484062195,4
MMdata_442.75s_0327_203239_4ml,14,70.0,4,4,,2.6708512450568378e-05,0.0007847130764275789,0.9991886019706726,0.9991886019706726,4
MMdata_442.75s_0327_203239_4ml,15,75.0,4,4,,0.0001014286171994172,0.00689092930406332,0.9930076599121094,0.9930076599121094,4
MMdata_442.75s_0327_203239_4ml,16,80.0,4,4,,3.509136877255514e-05,0.0012804950820282102,0.9986844658851624,0.9986844658851624,4
MMdata_442.75s_0327_203239_4ml,17,85.0,4,4,,5.020380558562465e-05,0.0023434492759406567,0.9976062774658203,0.9976062774658203,4
MMdata_442.75s_0327_203239_4ml,18,90.0,4,4,,8.712129783816636e-05,0.005779548082500696,0.9941332936286926,0.9941332936286926,4
MMdata_442.75s_0327_203239_4ml,19,95.0,4,4,,0.00012074444384779781,0.009677471593022346,0.9902017712593079,0.9902017712593079,4
MMdata_442.75s_0327_203239_4ml,20,100.0,4,4,,6.039087747922167e-05,0.00318864150904119,0.9967509508132935,0.9967509508132935,4
MMdata_442.75s_0327_203239_4ml,21,105.0,4,4,,4.220521805109456e-05,0.0017310865223407745,0.9982267022132874,0.9982267022132874,4
MMdata_442.75s_0327_203239_4ml,22,110.0,4,4,,8.968384645413607e-05,0.006013511214405298,0.9938967823982239,0.9938967823982239,4
MMdata_442.75s_0327_203239_4ml,23,115.0,4,4,,6.138536264188588e-05,0.003038558643311262,0.9969000816345215,0.9969000816345215,4
MMdata_442.75s_0327_203239_4ml,24,120.0,4,4,,5.059578688815236e-05,0.0023684408515691757,0.997580885887146,0.997580885887146,4
MMdata_442.75s_0327_203239_4ml,25,125.0,4,4,,4.376589640742168e-05,0.001837287563830614,0.9981189370155334,0.9981189370155334,4
MMdata_442.75s_0327_203239_4ml,26,130.0,4,4,,8.941344276536256e-05,0.006037811283022165,0.9938727617263794,0.9938727617263794,4
MMdata_442.75s_0327_203239_4ml,27,135.0,4,4,,0.00010113578900927678,0.007207076530903578,0.9926918148994446,0.9926918148994446,4
MMdata_442.75s_0327_203239_4ml,28,140.0,4,4,,3.372551509528421e-05,0.001218130229972303,0.9987481832504272,0.9987481832504272,4
MMdata_442.75s_0327_203239_4ml,29,145.0,4,4,,5.196333950152621e-05,0.002486342564225197,0.9974616765975952,0.9974616765975952,4
MMdata_442.75s_0327_203239_4ml,30,150.0,4,4,,9.637103357817978e-05,0.00676355417817831,0.9931400418281555,0.9931400418281555,4
MMdata_442.75s_0327_203239_4ml,31,155.0,4,4,,0.00011184946924913675,0.008504828438162804,0.9913833141326904,0.9913833141326904,4
MMdata_442.75s_0327_203239_4ml,32,160.0,4,4,,4.17369810747914e-05,0.0017385162645950913,0.9982197880744934,0.9982197880744934,4
MMdata_442.75s_0327_203239_4ml,33,165.0,4,4,,2.3637012418475933e-05,0.0006495751440525055,0.9993268251419067,0.9993268251419067,4
MMdata_442.75s_0327_203239_4ml,34,170.0,4,4,,6.8747038312722e-05,0.003769621718674898,0.9961615800857544,0.9961615800857544,4
MMdata_442.75s_0327_203239_4ml,35,175.0,4,4,,0.00011334787996020168,0.008644893765449524,0.9912416934967041,0.9912416934967041,4
MMdata_442.75s_0327_203239_4ml,36,180.0,4,4,,5.5456246627727523e-05,0.0027586615178734064,0.9971858859062195,0.9971858859062195,4
MMdata_442.75s_0327_203239_4ml,37,185.0,4,4,,2.3724107450107113e-05,0.0006584624061360955,0.9993177652359009,0.9993177652359009,4
MMdata_442.75s_0327_203239_4ml,38,190.0,4,4,,6.880879664095119e-05,0.0038706634659320116,0.9960605502128601,0.9960605502128601,4
MMdata_442.75s_0327_203239_4ml,39,195.0,4,4,,0.00010586038115434349,0.007778005208820105,0.9921161532402039,0.9921161532402039,4
MMdata_442.75s_0327_203239_4ml,40,200.0,4,4,,5.6537825003033504e-05,0.002844371600076556,0.9970991611480713,0.9970991611480713,4
MMdata_442.75s_0327_203239_4ml,41,205.0,4,4,,4.813362829736434e-05,0.0021869128104299307,0.9977649450302124,0.9977649450302124,4
MMdata_442.75s_0327_203239_4ml,42,210.0,4,4,,6.274483166635036e-05,0.0033445851877331734,0.9965927004814148,0.9965927004814148,4
MMdata_442.75s_0327_203239_4ml,43,215.0,4,4,,9.763528942130506e-05,0.0066643389873206615,0.9932379722595215,0.9932379722595215,4
MMdata_442.75s_0327_203239_4ml,44,220.0,4,4,,5.6053675507428125e-05,0.0028037438169121742,0.9971401691436768,0.9971401691436768,4
MMdata_442.75s_0327_203239_4ml,45,225.0,4,4,,4.927026020595804e-05,0.0022615878842771053,0.9976891279220581,0.9976891279220581,4
MMdata_442.75s_0327_203239_4ml,46,230.0,4,4,,3.722483597812243e-05,0.0014002560637891293,0.9985625147819519,0.9985625147819519,4
MMdata_442.75s_0327_203239_4ml,47,235.0,4,4,,9.130777471000329e-05,0.006186238490045071,0.9937223792076111,0.9937223792076111,4
MMdata_442.75s_0327_203239_4ml,48,240.0,4,4,,5.647245416184887e-05,0.002834020182490349,0.997109591960907,0.997109591960907,4
MMdata_442.75s_0327_203239_4ml,49,245.0,4,4,,4.438499308889732e-05,0.0018719973741099238,0.9980835914611816,0.9980835914611816,4
MMdata_442.75s_0327_203239_4ml,50,250.0,4,4,,9.138508175965399e-05,0.006243614014238119,0.9936649799346924,0.9936649799346924,4
MMdata_442.75s_0327_203239_4ml,51,255.0,4,4,,6.644082895945758e-05,0.0034169512800872326,0.9965165853500366,0.9965165853500366,4
MMdata_442.75s_0327_203239_4ml,52,260.0,4,4,,5.571997826336883e-05,0.002783124567940831,0.9971611499786377,0.9971611499786377,4
MMdata_442.75s_0327_203239_4ml,53,265.0,4,4,,4.797491055796854e-05,0.0021512412931770086,0.9978007674217224,0.9978007674217224,4
MMdata_442.75s_0327_203239_4ml,54,270.0,4,4,,4.7631183406338096e-05,0.002139894524589181,0.9978123903274536,0.9978123903274536,4
MMdata_442.75s_0327_203239_4ml,55,275.0,4,4,,8.147566404659301e-05,0.0051445122808218,0.9947740435600281,0.9947740435600281,4
MMdata_442.75s_0327_203239_4ml,56,280.0,4,4,,2.8727929020533338e-05,0.000910319562535733,0.9990609288215637,0.9990609288215637,4
MMdata_442.75s_0327_203239_4ml,57,285.0,4,4,,4.431286288308911e-05,0.0018610130064189434,0.9980946183204651,0.9980946183204651,4
MMdata_442.75s_0327_203239_4ml,58,290.0,4,4,,9.723955008666962e-05,0.006942912470549345,0.9929597973823547,0.9929597973823547,4
MMdata_442.75s_0327_203239_4ml,59,295.0,4,4,,8.490025356877595e-05,0.0055132596753537655,0.9944018721580505,0.9944018721580505,4
MMdata_442.75s_0327_203239_4ml,60,300.0,4,4,,1.929511927301064e-05,0.00045641371980309486,0.9995243549346924,0.9995243549346924,4
MMdata_442.75s_0327_203239_4ml,61,305.0,4,4,,4.437083043740131e-05,0.0018935075495392084,0.9980620741844177,0.9980620741844177,4
MMdata_442.75s_0327_203239_4ml,62,310.0,4,4,,9.495805716142058e-05,0.0066682412289083,0.9932368397712708,0.9932368397712708,4
MMdata_442.75s_0327_203239_4ml,63,315.0,4,4,,7.805117638781667e-05,0.004734605550765991,0.9951872825622559,0.9951872825622559,4
MMdata_442.75s_0327_203239_4ml,64,320.0,4,4,,3.934487540391274e-05,0.0015435811365023255,0.9984170198440552,0.9984170198440552,4
MMdata_442.75s_0327_203239_4ml,65,325.0,4,4,,3.838954944512807e-05,0.0014927316224202514,0.998468816280365,0.998468816280365,4
MMdata_442.75s_0327_203239_4ml,66,330.0,4,4,,9.751400648383424e-05,0.006945179775357246,0.992957353591919,0.992957353591919,4
MMdata_442.75s_0327_203239_4ml,67,335.0,4,4,,9.696793858893216e-05,0.006817265413701534,0.9930857419967651,0.9930857419967651,4
MMdata_442.75s_0327_203239_4ml,68,340.0,4,4,,5.0705235480563715e-05,0.0023523110430687666,0.9975969195365906,0.9975969195365906,4
MMdata_442.75s_0327_203239_4ml,69,345.0,4,4,,3.803732033702545e-05,0.0014666051138192415,0.99849534034729,0.99849534034729,4
MMdata_442.75s_0327_203239_4ml,70,350.0,4,4,,9.748230513650924e-05,0.006902521476149559,0.9930000305175781,0.9930000305175781,4
MMdata_442.75s_0327_203239_4ml,71,355.0,4,4,,9.917103307088837e-05,0.007005562074482441,0.9928953051567078,0.9928953051567078,4
MMdata_442.75s_0327_203239_4ml,72,360.0,4,4,,4.7382716729771346e-05,0.00210039084777236,0.9978522062301636,0.9978522062301636,4
MMdata_442.75s_0327_203239_4ml,73,365.0,4,4,,4.6057637518970296e-05,0.00200446555390954,0.9979495406150818,0.9979495406150818,4
MMdata_442.75s_0327_203239_4ml,74,370.0,4,4,,7.337861461564898e-05,0.004280818626284599,0.9956458210945129,0.9956458210945129,4
MMdata_442.75s_0327_203239_4ml,75,375.0,4,4,,0.00010750962974270806,0.00803704746067524,0.9918553829193115,0.9918553829193115,4
MMdata_442.75s_0327_203239_4ml,76,380.0,4,4,,4.836734660784714e-05,0.002164576668292284,0.9977869987487793,0.9977869987487793,4
MMdata_442.75s_0327_203239_4ml,77,385.0,4,4,,4.768270446220413e-05,0.0021212755236774683,0.9978310465812683,0.9978310465812683,4
MMdata_442.75s_0327_203239_4ml,78,390.0,4,4,,7.509069837396964e-05,0.004549161531031132,0.9953757524490356,0.9953757524490356,4
MMdata_442.75s_0327_203239_4ml,79,395.0,4,4,,9.988978854380548e-05,0.006935484707355499,0.9929646253585815,0.9929646253585815,4
MMdata_442.75s_0327_203239_4ml,80,400.0,4,4,,5.0575705245137215e-05,0.002343087224289775,0.9976062774658203,0.9976062774658203,4
MMdata_442.75s_0327_203239_4ml,81,405.0,4,4,,3.7965259252814576e-05,0.0014471134636551142,0.9985149502754211,0.9985149502754211,4
MMdata_442.75s_0327_203239_4ml,82,410.0,4,4,,6.922896864125505e-05,0.003966689575463533,0.9959640502929688,0.9959640502929688,4
MMdata_442.75s_0327_203239_4ml,83,415.0,4,4,,8.330055425176397e-05,0.0052946703508496284,0.994621992111206,0.994621992111206,4
MMdata_442.75s_0327_203239_4ml,84,420.0,4,4,,4.353660551714711e-05,0.0018069298239424825,0.9981495141983032,0.9981495141983032,4
MMdata_442.75s_0327_203239_4ml,85,425.0,4,4,,2.5002378606586717e-05,0.0007158405496738851,0.9992591738700867,0.9992591738700867,4
MMdata_442.75s_0327_203239_4ml,86,430.0,4,4,,7.614817877765745e-05,0.004638537298887968,0.9952853322029114,0.9952853322029114,4
MMdata_442.75s_0327_203239_4ml,87,435.0,4,4,,8.035589416977018e-05,0.004946548491716385,0.9949730634689331,0.9949730634689331,4
