session,window_index,start_sec,expected_label,board_label,prediction_matches,board_prob_0,board_prob_2,board_prob_4,board_prob_max,board_prob_argmax
MMdata_1136.50s_0327_183428_2ml,25,125.0,2,4,,0.00012485812476370484,0.009990395046770573,0.9898847341537476,0.9898847341537476,4
MMdata_1136.50s_0327_183428_2ml,26,130.0,2,4,,6.97370051057078e-05,0.003672767896205187,0.9962575435638428,0.9962575435638428,4
MMdata_1136.50s_0327_183428_2ml,27,135.0,2,4,,8.675897697685286e-05,0.005044864024966955,0.9948683977127075,0.9948683977127075,4
MMdata_1136.50s_0327_183428_2ml,28,140.0,2,4,,0.00012553112173918635,0.006396222393959761,0.9934781789779663,0.9934781789779663,4
MMdata_1136.50s_0327_183428_2ml,29,145.0,2,4,,0.0001180057879537344,0.009413146413862705,0.9904689192771912,0.9904689192771912,4
MMdata_1136.50s_0327_183428_2ml,30,150.0,2,4,,6.795334775233641e-05,0.003476143581792712,0.9964558482170105,0.9964558482170105,4
MMdata_1136.50s_0327_183428_2ml,31,155.0,2,4,,9.331086039310321e-05,0.005783664993941784,0.9941230416297913,0.9941230416297913,4
MMdata_1136.50s_0327_183428_2ml,32,160.0,2,4,,0.00012723133841063827,0.006875024642795324,0.9929977655410767,0.9929977655410767,4
MMdata_1136.50s_0327_183428_2ml,33,165.0,2,4,,0.00011608681234065443,0.008462104015052319,0.9914217591285706,0.9914217591285706,4
MMdata_1136.50s_0327_183428_2ml,34,170.0,2,4,,6.788082828279585e-05,0.0034616778139024973,0.9964704513549805,0.9964704513549805,4
MMdata_1136.50s_0327_183428_2ml,35,175.0,2,4,,8.146850450430065e-05,0.004536429885774851,0.9953821301460266,0.9953821301460266,4
MMdata_1136.50s_0327_183428_2ml,36,180.0,2,4,,0.00012781641271431,0.0067428951151669025,0.993129312992096,0.993129312992096,4
MMdata_1136.50s_0327_183428_2ml,37,185.0,2,4,,0.00011416112829465419,0.008782725781202316,0.9911031723022461,0.9911031723022461,4
MMdata_1136.50s_0327_183428_2ml,38,190.0,2,4,,7.09381711203605e-05,0.0037825899198651314,0.9961464405059814,0.9961464405059814,4
MMdata_1136.50s_0327_183428_2ml,39,195.0,2,4,,0.00010179293167311698,0.006399268750101328,0.9934989213943481,0.9934989213943481,4
MMdata_1136.50s_0327_183428_2ml,40,200.0,2,4,,0.00013767369091510773,0.007546133827418089,0.9923161268234253,0.9923161268234253,4
MMdata_1136.50s_0327_183428_2ml,41,205.0,2,4,,9.370101179229096e-05,0.006523275747895241,0.99338299036026,0.99338299036026,4
MMdata_1136.50s_0327_183428_2ml,42,210.0,2,4,,7.59894319344312e-05,0.004281958099454641,0.9956420660018921,0.9956420660018921,4
MMdata_1136.50s_0327_183428_2ml,43,215.0,2,4,,0.0001272418157896027,0.00940645020455122,0.9904663562774658,0.9904663562774658,4
MMdata_1136.50s_0327_183428_2ml,44,220.0,2,4,,0.00013832711556460708,0.007540878374129534,0.9923208355903625,0.9923208355903625,4
MMdata_1136.50s_0327_183428_2ml,45,225.0,2,4,,0.00010945996473310515,0.007332322653383017,0.9925582408905029,0.9925582408905029,4
MMdata_1136.50s_0327_183428_2ml,46,230.0,2,4,,8.134686504490674e-05,0.004973777569830418,0.9949448704719543,0.9949448704719543,4
MMdata_1136.50s_0327_183428_2ml,47,235.0,2,4,,8.615166007075459e-05,0.005010185297578573,0.9949036836624146,0.9949036836624146,4
MMdata_1136.50s_0327_183428_2ml,48,240.0,2,4,,0.00013424051576294005,0.0071615600027143955,0.9927042722702026,0.9927042722702026,4
MMdata_1136.50s_0327_183428_2ml,49,245.0,2,4,,0.00011670905951177701,0.009138672612607479,0.9907446503639221,0.9907446503639221,4
MMdata_1136.50s_0327_183428_2ml,50,250.0,2,4,,9.528021473670378e-05,0.006069617345929146,0.9938350915908813,0.9938350915908813,4
MMdata_1136.50s_0327_183428_2ml,51,255.0,2,4,,7.450922566931695e-05,0.003849213942885399,0.9960762858390808,0.9960762858390808,4
MMdata_1136.50s_0327_183428_2ml,52,260.0,2,4,,0.00012446389882825315,0.006398030091077089,0.993477463722229,0.993477463722229,4
MMdata_1136.50s_0327_183428_2ml,53,265.0,2,4,,0.00012807534949388355,0.009871638379991055,0.990000307559967,0.990000307559967,4
MMdata_1136.50s_0327_183428_2ml,54,270.0,2,4,,9.446209151064977e-05,0.0062054977752268314,0.9937000274658203,0.9937000274658203,4
MMdata_1136.50s_0327_183428_2ml,55,275.0,2,4,,8.44978349050507e-05,0.004766903817653656,0.9951485991477966,0.9951485991477966,4
MMdata_1136.50s_0327_183428_2ml,56,280.0,2,4,,0.0001229014596901834,0.006248401943594217,0.9936286807060242,0.9936286807060242,4
MMdata_1136.50s_0327_183428_2ml,57,285.0,2,4,,0.00011990807979600504,0.009603246115148067,0.9902768135070801,0.9902768135070801,4
MMdata_1136.50s_0327_183428_2ml,58,290.0,2,4,,7.782920147292316e-05,0.004473289009183645,0.995448887348175,0.995448887348175,4
MMdata_1136.50s_0327_183428_2ml,59,295.0,2,4,,8.627973875263706e-05,0.004934385884553194,0.9949793219566345,0.9949793219566345,4
MMdata_1136.50s_0327_183428_2ml,60,300.0,2,4,,0.00015053877723403275,0.008741187863051891,0.9911082983016968,0.9911082983016968,4
MMdata_1136.50s_0327_183428_2ml,61,305.0,2,4,,0.00013269590272102505,0.011366195045411587,0.9885010719299316,0.9885010719299316,4
MMdata_1136.50s_0327_183428_2ml,62,310.0,2,4,,7.045318488962948e-05,0.003536398056894541,0.9963931441307068,0.9963931441307068,4
MMdata_1136.50s_0327_183428_2ml,63,315.0,2,4,,8.338558109244332e-05,0.004697982221841812,0.9952185750007629,0.9952185750007629,4
MMdata_1136.50s_0327_183428_2ml,64,320.0,2,4,,0.00012808913015760481,0.006497307680547237,0.9933745265007019,0.9933745265007019,4
MMdata_1136.50s_0327_183428_2ml,65,325.0,2,4,,0.00011989517224719748,0.009641849435865879,0.9902382493019104,0.9902382493019104,4
MMdata_1136.50s_0327_183428_2ml,66,330.0,2,4,,7.182348053902388e-05,0.003744420362636447,0.9961836934089661,0.9961836934089661,4
MMdata_1136.50s_0327_183428_2ml,67,335.0,2,4,,8.46649709274061e-05,0.004935615696012974,0.9949796795845032,0.9949796795845032,4
MMdata_1136.50s_0327_183428_2ml,68,340.0,2,4,,0.00014876853674650192,0.008392736315727234,0.9914584755897522,0.9914584755897522,4
MMdata_1136.50s_0327_183428_2ml,69,345.0,2,4,,0.00011693326814565808,0.009319448843598366,0.9905636310577393,0.9905636310577393,4
MMdata_1136.50s_0327_183428_2ml,70,350.0,2,4,,8.94421391421929e-05,0.00547413807362318,0.9944363832473755,0.9944363832473755,4
MMdata_1136.50s_0327_183428_2ml,71,355.0,2,4,,8.852908649714664e-05,0.005282795522361994,0.9946287274360657,0.9946287274360657,4
MMdata_1136.50s_0327_183428_2ml,72,360.0,2,4,,0.00013676556409336627,0.007424577139317989,0.9924387335777283,0.9924387335777283,4
MMdata_1136.50s_0327_183428_2ml,73,365.0,2,4,,0.00011255896970396861,0.008766470476984978,0.9911209940910339,0.9911209940910339,4
MMdata_1136.50s_0327_183428_2ml,74,370.0,2,4,,9.254791802959517e-05,0.0059899091720581055,0.9939175248146057,0.9939175248146057,4
MMdata_1136.50s_0327_183428_2ml,75,375.0,2,4,,8.552362851332873e-05,0.004899775609374046,0.9950147271156311,0.9950147271156311,4
MMdata_1136.50s_0327_183428_2ml,76,380.0,2,4,,0.00015326851280406117,0.009013878181576729,0.9908328652381897,0.9908328652381897,4
MMdata_1136.50s_0327_183428_2ml,77,385.0,2,4,,0.00010861670307349414,0.008321191184222698,0.9915701150894165,0.9915701150894165,4
MMdata_1136.50s_0327_183428_2ml,78,390.0,2,4,,7.697248656768352e-05,0.004153592046350241,0.9957695007324219,0.9957695007324219,4
MMdata_1136.50s_0327_183428_2ml,79,395.0,2,4,,8.190742664737627e-05,0.004502484574913979,0.9954155683517456,0.9954155683517456,4
MMdata_1136.50s_0327_183428_2ml,80,400.0,2,4,,0.00015689985593780875,0.00919448770582676,0.9906485676765442,0.9906485676765442,4
MMdata_1136.50s_0327_183428_2ml,81,405.0,2,4,,0.00013797487190458924,0.011121888644993305,0.9887401461601257,0.9887401461601257,4
MMdata_1136.50s_0327_183428_2ml,82,410.0,2,4,,9.089861123356968e-05,0.005333771463483572,0.9945752620697021,0.9945752620697021,4
MMdata_1136.50s_0327_183428_2ml,83,415.0,2,4,,6.962382758501917e-05,0.003375587984919548,0.9965548515319824,0.9965548515319824,4
MMdata_1136.50s_0327_183428_2ml,84,420.0,2,4,,0.0001600804680492729,0.009461742825806141,0.9903781414031982,0.9903781414031982,4
MMdata_1136.50s_0327_183428_2ml,85,425.0,2,4,,0.00011469026503618807,0.00774959335103631,0.992135763168335,0.992135763168335,4
MMdata_1136.50s_0327_183428_2ml,86,430.0,2,4,,8.531410276191309e-05,0.005291858222335577,0.9946228265762329,0.9946228265762329,4
MMdata_1136.50s_0327_183428_2ml,87,435.0,2,4,,6.119221507105976e-05,0.002671379828825593,0.997267484664917,0.997267484664917,4
MMdata_1136.50s_0327_183428_2ml,88,440.0,2,4,,0.00017295192810706794,0.010957294143736362,0.9888697862625122,0.9888697862625122,4
MMdata_1136.50s_0327_183428_2ml,89,445.0,2,4,,0.00011406846897443756,0.009002333506941795,0.9908835291862488,0.9908835291862488,4
MMdata_1136.50s_0327_183428_2ml,90,450.0,2,4,,8.73876124387607e-05,0.005127346608787775,0.9947852492332458,0.9947852492332458,4
MMdata_1136.50s_0327_183428_2ml,91,455.0,2,4,,7.002939673839137e-05,0.0033747379202395678,0.9965552091598511,0.9965552091598511,4
MMdata_1136.50s_0327_183428_2ml,92,460.0,2,4,,0.00017392232257407159,0.011077935807406902,0.9887480735778809,0.9887480735778809,4
MMdata_1136.50s_0327_183428_2ml,93,465.0,2,4,,0.00010943906818283722,0.007641149684786797,0.9922494888305664,0.9922494888305664,4
MMdata_1136.50s_0327_183428_2ml,94,470.0,2,4,,9.012275404529646e-05,0.005767460446804762,0.994142472743988,0.994142472743988,4
MMdata_1136.50s_0327_183428_2ml,95,475.0,2,4,,7.225657464005053e-05,0.0036015540827065706,0.9963261485099792,0.9963261485099792,4
MMdata_1136.50s_0327_183428_2ml,96,480.0,2,4,,0.00016115570906549692,0.009711400605738163,0.990127444267273,0.990127444267273,4
MMdata_1136.50s_0327_183428_2ml,97,485.0,2,4,,0.00012898878776468337,0.010914471931755543,0.9889565110206604,0.9889565110206604,4
MMdata_1136.50s_0327_183428_2ml,98,490.0,2,4,,9.577136370353401e-05,0.006101198494434357,0.9938030242919922,0.9938030242919922,4
MMdata_1136.50s_0327_183428_2ml,99,495.0,2,4,,7.127370918169618e-05,0.0034828712232410908,0.9964458346366882,0.9964458346366882,4
MMdata_1136.50s_0327_183428_2ml,100,500.0,2,4,,0.00021428242325782776,0.014818074181675911,0.9849676489830017,0.9849676489830017,4
MMdata_1136.50s_0327_183428_2ml,101,505.0,2,4,,0.00012031775258947164,0.009678933769464493,0.9902006983757019,0.9902006983757019,4
MMdata_1136.50s_0327_183428_2ml,102,510.0,2,4,,8.745302329771221e-05,0.004953164607286453,0.9949593544006348,0.9949593544006348,4
MMdata_1136.50s_0327_183428_2ml,103,515.0,2,4,,8.291300036944449e-05,0.004586025141179562,0.9953309893608093,0.9953309893608093,4
MMdata_1136.50s_0327_183428_2ml,104,520.0,2,4,,0.0001558861113153398,0.008915862068533897,0.9909282326698303,0.9909282326698303,4
MMdata_1136.50s_0327_183428_2ml,105,525.0,2,4,,0.00011341030767653137,0.008164335042238235,0.9917222857475281,0.9917222857475281,4
MMdata_1136.50s_0327_183428_2ml,106,530.0,2,4,,9.030431101564318e-05,0.005247208755463362,0.9946624636650085,0.9946624636650085,4
MMdata_1136.50s_0327_183428_2ml,107,535.0,2,4,,9.72930429270491e-05,0.006098159588873386,0.9938045740127563,0.9938045740127563,4
MMdata_1136.50s_0327_183428_2ml,108,540.0,2,4,,0.00017523556016385555,0.011078883893787861,0.9887458682060242,0.9887458682060242,4
MMdata_1136.50s_0327_183428_2ml,109,545.0,2,4,,9.663857781561092e-05,0.006875908933579922,0.99302738904953,0.99302738904953,4
MMdata_1136.50s_0327_183428_2ml,110,550.0,2,4,,9.56362928263843e-05,0.0056764367036521435,0.9942278861999512,0.9942278861999512,4
MMdata_1136.50s_0327_183428_2ml,111,555.0,2,4,,8.641088788863271e-05,0.0048302533105015755,0.9950833320617676,0.9950833320617676,4
MMdata_1136.50s_0327_183428_2ml,112,560.0,2,4,,0.0002054716896964237,0.013894818723201752,0.9858997464179993,0.9858997464179993,4
MMdata_1136.50s_0327_183428_2ml,113,565.0,2,4,,0.00012119823804823682,0.009731404483318329,0.9901474118232727,0.9901474118232727,4
MMdata_1136.50s_0327_183428_2ml,114,570.0,2,4,,9.167673852061853e-05,0.005284691229462624,0.9946236610412598,0.9946236610412598,4
MMdata_1136.50s_0327_183428_2ml,115,575.0,2,4,,0.00010075704631162807,0.0061127422377467155,0.9937865734100342,0.9937865734100342,4
MMdata_1136.50s_0327_183428_2ml,116,580.0,2,4,,0.0001846880477387458,0.011487924493849277,0.9883274435997009,0.9883274435997009,4
MMdata_1136.50s_0327_183428_2ml,117,585.0,2,4,,9.210177086060867e-05,0.006357274018228054,0.9935506582260132,0.9935506582260132,4
MMdata_1136.50s_0327_183428_2ml,118,590.0,2,4,,8.787280967226252e-05,0.005346106830984354,0.9945659637451172,0.9945659637451172,4
MMdata_1136.50s_0327_183428_2ml,119,595.0,2,4,,0.00010411346738692373,0.0065233344212174416,0.9933725595474243,0.9933725595474243,4
MMdata_1136.50s_0327_183428_2ml,120,600.0,2,4,,0.0002177919668611139,0.015262878499925137,0.984519362449646,0.984519362449646,4
MMdata_1136.50s_0327_183428_2ml,121,605.0,2,4,,0.0001377535954816267,0.01174615416675806,0.9881161451339722,0.9881161451339722,4
MMdata_1136.50s_0327_183428_2ml,122,610.0,2,4,,9.079428855329752e-05,0.005114841274917126,0.9947943091392517,0.9947943091392517,4
MMdata_1136.50s_0327_183428_2ml,123,615.0,2,4,,8.795710164122283e-05,0.004912161733955145,0.994999885559082,0.994999885559082,4
MMdata_1136.50s_0327_183428_2ml,124,620.0,2,4,,0.000179232083610259,0.012205968610942364,0.9876148700714111,0.9876148700714111,4
MMdata_1136.50s_0327_183428_2ml,125,625.0,2,4,,0.00010911511344602332,0.00835889670997858,0.9915319085121155,0.9915319085121155,4
MMdata_1136.50s_0327_183428_2ml,126,630.0,2,4,,9.094121924135834e-05,0.005496477708220482,0.9944126009941101,0.9944126009941101,4
MMdata_1136.50s_0327_183428_2ml,127,635.0,2,4,,8.805742982076481e-05,0.004872779827564955,0.995039165019989,0.995039165019989,4
MMdata_1136.50s_0327_183428_2ml,128,640.0,2,4,,0.00015978518058545887,0.009448892436921597,0.9903913736343384,0.9903913736343384,4
MMdata_1136.50s_0327_183428_2ml,129,645.0,2,4,,9.90883054328151e-05,0.007122199982404709,0.9927787184715271,0.9927787184715271,4
MMdata_1136.50s_0327_183428_2ml,130,650.0,2,4,,9.821061394177377e-05,0.006656495854258537,0.9932453036308289,0.9932453036308289,4
MMdata_1136.50s_0327_183428_2ml,131,655.0,2,4,,0.00012589771358761936,0.008996379561722279,0.9908776879310608,0.9908776879310608,4
MMdata_1136.50s_0327_183428_2ml,132,660.0,2,4,,0.00014546449529007077,0.00846756249666214,0.9913869500160217,0.9913869500160217,4
MMdata_1136.50s_0327_183428_2ml,133,665.0,2,4,,9.335199138149619e-05,0.0065246992744505405,0.9933819770812988,0.9933819770812988,4
MMdata_1136.50s_0327_183428_2ml,134,670.0,2,4,,8.547148900106549e-05,0.004972327034920454,0.9949421286582947,0.9949421286582947,4
MMdata_1136.50s_0327_183428_2ml,135,675.0,2,4,,7.1959279011935e-05,0.0035118262749165297,0.9964162111282349,0.9964162111282349,4
MMdata_1136.50s_0327_183428_2ml,136,680.0,2,4,,0.00015572496340610087,0.009233031421899796,0.9906112551689148,0.9906112551689148,4
MMdata_1136.50s_0327_183428_2ml,137,685.0,2,4,,0.00011332101712469012,0.008812755346298218,0.9910739064216614,0.9910739064216614,4
MMdata_1136.50s_0327_183428_2ml,138,690.0,2,4,,8.572964725317433e-05,0.004944295156747103,0.9949700236320496,0.9949700236320496,4
MMdata_1136.50s_0327_183428_2ml,139,695.0,2,4,,8.030226308619604e-05,0.004287924617528915,0.9956318140029907,0.9956318140029907,4
MMdata_1136.50s_0327_183428_2ml,140,700.0,2,4,,0.00014711785479448736,0.008488604798913002,0.9913642406463623,0.9913642406463623,4
MMdata_1136.50s_0327_183428_2ml,141,705.0,2,4,,0.0001106711570173502,0.008323702029883862,0.9915657043457031,0.9915657043457031,4
MMdata_1136.50s_0327_183428_2ml,142,710.0,2,4,,9.76258161244914e-05,0.006230183877050877,0.9936721324920654,0.9936721324920654,4
MMdata_1136.50s_0327_183428_2ml,143,715.0,2,4,,8.443796104984358e-05,0.004731244873255491,0.9951843619346619,0.9951843619346619,4
MMdata_1136.50s_0327_183428_2ml,144,720.0,2,4,,0.00013958707859274,0.007929567247629166,0.9919307827949524,0.9919307827949524,4
MMdata_1136.50s_0327_183428_2ml,145,725.0,2,4,,0.00012048488133586943,0.00961217936128378,0.9902673363685608,0.9902673363685608,4
MMdata_1136.50s_0327_183428_2ml,146,730.0,2,4,,0.00010535326873650774,0.006775228306651115,0.993119478225708,0.993119478225708,4
MMdata_1136.50s_0327_183428_2ml,147,735.0,2,4,,8.695315045770258e-05,0.004947647452354431,0.9949653744697571,0.9949653744697571,4
MMdata_1136.50s_0327_183428_2ml,148,740.0,2,4,,0.0001451702119084075,0.008561025373637676,0.9912938475608826,0.9912938475608826,4
MMdata_1136.50s_0327_183428_2ml,149,745.0,2,4,,9.795012738322839e-05,0.006641481537371874,0.9932605624198914,0.9932605624198914,4
MMdata_1136.50s_0327_183428_2ml,150,750.0,2,4,,0.00010172298789257184,0.0063593122176826,0.9935389161109924,0.9935389161109924,4
MMdata_1136.50s_0327_183428_2ml,151,755.0,2,4,,8.668324153404683e-05,0.004838703200221062,0.9950745701789856,0.9950745701789856,4
MMdata_1136.50s_0327_183428_2ml,152,760.0,2,4,,0.00013430423859972507,0.007294332142919302,0.9925714135169983,0.9925714135169983,4
MMdata_1136.50s_0327_183428_2ml,153,765.0,2,4,,9.637760376790538e-05,0.0069344909861683846,0.9929690957069397,0.9929690957069397,4
MMdata_1136.50s_0327_183428_2ml,154,770.0,2,4,,0.00010006905358750373,0.006090979557484388,0.993808925151825,0.993808925151825,4
MMdata_1136.50s_0327_183428_2ml,155,775.0,2,4,,8.795253233984113e-05,0.0050142002291977406,0.9948979020118713,0.9948979020118713,4
MMdata_1136.50s_0327_183428_2ml,156,780.0,2,4,,0.0001534337061457336,0.010613558813929558,0.9892330169677734,0.9892330169677734,4
MMdata_1136.50s_0327_183428_2ml,157,785.0,2,4,,0.00010565294360276312,0.007336874026805162,0.9925574064254761,0.9925574064254761,4
MMdata_1136.50s_0327_183428_2ml,158,790.0,2,4,,8.785894169704989e-05,0.00539871770888567,0.9945133924484253,0.9945133924484253,4
MMdata_1136.50s_0327_183428_2ml,159,795.0,2,4,,7.754055695841089e-05,0.004015013109892607,0.9959074258804321,0.9959074258804321,4
MMdata_1136.50s_0327_183428_2ml,160,800.0,2,4,,0.00013877313176635653,0.008672929368913174,0.9911882877349854,0.9911882877349854,4
MMdata_1136.50s_0327_183428_2ml,161,805.0,2,4,,0.0001060467548086308,0.007862518541514874,0.992031455039978,0.992031455039978,4
MMdata_1136.50s_0327_183428_2ml,162,810.0,2,4,,9.779806714504957e-05,0.005932887550443411,0.9939693212509155,0.9939693212509155,4
MMdata_1136.50s_0327_183428_2ml,163,815.0,2,4,,7.43232449167408e-05,0.0036923333536833525,0.9962334036827087,0.9962334036827087,4
MMdata_1136.50s_0327_183428_2ml,164,820.0,2,4,,0.0001230192428920418,0.007123991847038269,0.9927530288696289,0.9927530288696289,4
MMdata_1136.50s_0327_183428_2ml,165,825.0,2,4,,0.00010038333857664838,0.006932900752872229,0.9929667711257935,0.9929667711257935,4
MMdata_1136.50s_0327_183428_2ml,166,830.0,2,4,,0.00010600247333059087,0.007746126037091017,0.9921478629112244,0.9921478629112244,4
MMdata_1136.50s_0327_183428_2ml,167,835.0,2,4,,7.096664921846241e-05,0.0033599247690290213,0.9965691566467285,0.9965691566467285,4
MMdata_1136.50s_0327_183428_2ml,168,840.0,2,4,,0.00013444402429740876,0.008312254212796688,0.9915532469749451,0.9915532469749451,4
MMdata_1136.50s_0327_183428_2ml,169,845.0,2,4,,9.096976282307878e-05,0.006030126009136438,0.9938788414001465,0.9938788414001465,4
MMdata_1136.50s_0327_183428_2ml,170,850.0,2,4,,9.030850196722895e-05,0.00583554245531559,0.9940741658210754,0.9940741658210754,4
MMdata_1136.50s_0327_183428_2ml,171,855.0,2,4,,6.624193338211626e-05,0.0029834408778697252,0.9969503283500671,0.9969503283500671,4
MMdata_1136.50s_0327_183428_2ml,172,860.0,2,4,,0.00011672436085063964,0.0064001320861279964,0.9934831261634827,0.9934831261634827,4
MMdata_1136.50s_0327_183428_2ml,173,865.0,2,4,,9.844437590800226e-05,0.00717631820589304,0.9927252531051636,0.9927252531051636,4
MMdata_1136.50s_0327_183428_2ml,174,870.0,2,4,,0.00010644142457749695,0.007376428693532944,0.9925171136856079,0.9925171136856079,4
MMdata_1136.50s_0327_183428_2ml,175,875.0,2,4,,8.193953544832766e-05,0.004391551483422518,0.9955264925956726,0.9955264925956726,4
MMdata_1136.50s_0327_183428_2ml,176,880.0,2,4,,0.00017809605924412608,0.012504098005592823,0.9873178601264954,0.9873178601264954,4
MMdata_1136.50s_0327_183428_2ml,177,885.0,2,4,,9.646167745813727e-05,0.006824236363172531,0.9930792450904846,0.9930792450904846,4
MMdata_1136.50s_0327_183428_2ml,178,890.0,2,4,,0.00010820456373039633,0.007546199485659599,0.9923456311225891,0.9923456311225891,4
MMdata_1136.50s_0327_183428_2ml,179,895.0,2,4,,8.432748290942982e-05,0.004752903711050749,0.9951627254486084,0.9951627254486084,4
MMdata_1136.50s_0327_183428_2ml,180,900.0,2,4,,0.00016065299860201776,0.010430308990180492,0.9894090890884399,0.9894090890884399,4
MMdata_1136.50s_0327_183428_2ml,181,905.0,2,4,,9.011952352011576e-05,0.005788854323327541,0.9941210150718689,0.9941210150718689,4
MMdata_1136.50s_0327_183428_2ml,182,910.0,2,4,,9.909683285513893e-05,0.006367943249642849,0.9935328960418701,0.9935328960418701,4
MMdata_1136.50s_0327_183428_2ml,183,915.0,2,4,,8.047041046665981e-05,0.004273150581866503,0.9956462979316711,0.9956462979316711,4
MMdata_1136.50s_0327_183428_2ml,184,920.0,2,4,,0.00016246124869212508,0.011288064531981945,0.9885494112968445,0.9885494112968445,4
MMdata_1136.50s_0327_183428_2ml,185,925.0,2,4,,9.888596832752228e-05,0.007268567103892565,0.9926325678825378,0.9926325678825378,4
MMdata_1136.50s_0327_183428_2ml,186,930.0,2,4,,0.00010156622738577425,0.0069043138064444065,0.9929941296577454,0.9929941296577454,4
MMdata_1136.50s_0327_183428_2ml,187,935.0,2,4,,0.00011320962221361697,0.007552489172667265,0.9923343062400818,0.9923343062400818,4
MMdata_1136.50s_0327_183428_2ml,188,940.0,2,4,,0.00011367294791853055,0.0059279948472976685,0.9939583539962769,0.9939583539962769,4
MMdata_1136.50s_0327_183428_2ml,189,945.0,2,4,,8.293923747260123e-05,0.005428771022707224,0.9944882988929749,0.9944882988929749,4
MMdata_1136.50s_0327_183428_2ml,190,950.0,2,4,,9.420060086995363e-05,0.006168565712869167,0.9937372207641602,0.9937372207641602,4
MMdata_1136.50s_0327_183428_2ml,191,955.0,2,4,,6.927048525540158e-05,0.003023481462150812,0.9969072937965393,0.9969072937965393,4
MMdata_1136.50s_0327_183428_2ml,192,960.0,2,4,,0.00013915185991209,0.009024378843605518,0.990836501121521,0.990836501121521,4
MMdata_1136.50s_0327_183428_2ml,193,965.0,2,4,,8.9830115030054e-05,0.00589799927547574,0.994012176990509,0.994012176990509,4
