session,window_index,start_sec,expected_label,board_label,prediction_matches,board_prob_0,board_prob_2,board_prob_4,board_prob_max,board_prob_argmax
MMdata_1136.50s_0327_183428_2ml,29,145.0,2,4,,0.00011618686403380707,0.009139437228441238,0.990744411945343,0.990744411945343,4
MMdata_1136.50s_0327_183428_2ml,30,150.0,2,4,,6.628910341532901e-05,0.003308115992695093,0.9966256618499756,0.9966256618499756,4
MMdata_1136.50s_0327_183428_2ml,31,155.0,2,4,,9.458252316107973e-05,0.005932462401688099,0.9939729571342468,0.9939729571342468,4
MMdata_1136.50s_0327_183428_2ml,32,160.0,2,4,,0.00012352575140539557,0.006542683579027653,0.9933338761329651,0.9933338761329651,4
MMdata_1136.50s_0327_183428_2ml,33,165.0,2,4,,0.00011465366696938872,0.008272339589893818,0.9916130304336548,0.9916130304336548,4
MMdata_1136.50s_0327_183428_2ml,34,170.0,2,4,,6.691315502393991e-05,0.0033699534833431244,0.9965631365776062,0.9965631365776062,4
MMdata_1136.50s_0327_183428_2ml,35,175.0,2,4,,8.13114529591985e-05,0.004524540156126022,0.995394229888916,0.995394229888916,4
MMdata_1136.50s_0327_183428_2ml,36,180.0,2,4,,0.00012355907529126853,0.006354147102683783,0.9935223460197449,0.9935223460197449,4
MMdata_1136.50s_0327_183428_2ml,37,185.0,2,4,,0.00011500770051497966,0.008894229307770729,0.9909907579421997,0.9909907579421997,4
MMdata_1136.50s_0327_183428_2ml,38,190.0,2,4,,6.883463356643915e-05,0.0035698851570487022,0.9963613152503967,0.9963613152503967,4
MMdata_1136.50s_0327_183428_2ml,39,195.0,2,4,,9.955534915206954e-05,0.006163290701806545,0.9937371015548706,0.9937371015548706,4
MMdata_1136.50s_0327_183428_2ml,40,200.0,2,4,,0.000139043724630028,0.007728302851319313,0.9921327233314514,0.9921327233314514,4
MMdata_1136.50s_0327_183428_2ml,41,205.0,2,4,,9.314761700807139e-05,0.006451107561588287,0.993455708026886,0.993455708026886,4
MMdata_1136.50s_0327_183428_2ml,42,210.0,2,4,,7.411731348838657e-05,0.0040804240852594376,0.9958454966545105,0.9958454966545105,4
MMdata_1136.50s_0327_183428_2ml,43,215.0,2,4,,0.00012914663238916546,0.009669123217463493,0.9902017712593079,0.9902017712593079,4
MMdata_1136.50s_0327_183428_2ml,44,220.0,2,4,,0.00013933615991845727,0.007673036307096481,0.9921876192092896,0.9921876192092896,4
MMdata_1136.50s_0327_183428_2ml,45,225.0,2,4,,0.00011082995479227975,0.007500027772039175,0.9923891425132751,0.9923891425132751,4
MMdata_1136.50s_0327_183428_2ml,46,230.0,2,4,,8.004947449080646e-05,0.004823703318834305,0.9950962662696838,0.9950962662696838,4
MMdata_1136.50s_0327_183428_2ml,47,235.0,2,4,,8.549605263397098e-05,0.004955983720719814,0.9949585795402527,0.9949585795402527,4
MMdata_1136.50s_0327_183428_2ml,48,240.0,2,4,,0.00013415027933660895,0.007163462229073048,0.9927023649215698,0.9927023649215698,4
MMdata_1136.50s_0327_183428_2ml,49,245.0,2,4,,0.00011297021410427988,0.0086137680336833,0.9912732243537903,0.9912732243537903,4
MMdata_1136.50s_0327_183428_2ml,50,250.0,2,4,,9.307235450251028e-05,0.005809067748486996,0.9940978288650513,0.9940978288650513,4
MMdata_1136.50s_0327_183428_2ml,51,255.0,2,4,,7.53198255551979e-05,0.003933867905288935,0.9959908127784729,0.9959908127784729,4
MMdata_1136.50s_0327_183428_2ml,52,260.0,2,4,,0.00012346453149802983,0.006347226910293102,0.9935292601585388,0.9935292601585388,4
MMdata_1136.50s_0327_183428_2ml,53,265.0,2,4,,0.00012768567830789834,0.009828739799559116,0.9900436401367188,0.9900436401367188,4
MMdata_1136.50s_0327_183428_2ml,54,270.0,2,4,,9.259074431611225e-05,0.005973702762275934,0.9939337372779846,0.9939337372779846,4
MMdata_1136.50s_0327_183428_2ml,55,275.0,2,4,,8.265663200290874e-05,0.004588489420711994,0.9953289031982422,0.9953289031982422,4
MMdata_1136.50s_0327_183428_2ml,56,280.0,2,4,,0.00011690550309140235,0.005737440660595894,0.9941456317901611,0.9941456317901611,4
MMdata_1136.50s_0327_183428_2ml,57,285.0,2,4,,0.00012085128400940448,0.009738449938595295,0.9901407361030579,0.9901407361030579,4
MMdata_1136.50s_0327_183428_2ml,58,290.0,2,4,,7.822780025890097e-05,0.004505594726651907,0.9954161643981934,0.9954161643981934,4
MMdata_1136.50s_0327_183428_2ml,59,295.0,2,4,,8.291434642160311e-05,0.004593630786985159,0.9953234791755676,0.9953234791755676,4
MMdata_1136.50s_0327_183428_2ml,60,300.0,2,4,,0.0001443387009203434,0.008149873465299606,0.9917057752609253,0.9917057752609253,4
MMdata_1136.50s_0327_183428_2ml,61,305.0,2,4,,0.0001304728793911636,0.01102182362228632,0.9888477325439453,0.9888477325439453,4
MMdata_1136.50s_0327_183428_2ml,62,310.0,2,4,,6.985593063291162e-05,0.003474443219602108,0.996455729007721,0.996455729007721,4
MMdata_1136.50s_0327_183428_2ml,63,315.0,2,4,,8.26957548270002e-05,0.004639413673430681,0.9952778816223145,0.9952778816223145,4
MMdata_1136.50s_0327_183428_2ml,64,320.0,2,4,,0.00012811445049010217,0.0065349992364645,0.9933369159698486,0.9933369159698486,4
MMdata_1136.50s_0327_183428_2ml,65,325.0,2,4,,0.00011978240218013525,0.009633180685341358,0.9902470111846924,0.9902470111846924,4
MMdata_1136.50s_0327_183428_2ml,66,330.0,2,4,,7.02784673194401e-05,0.003592270892113447,0.9963374137878418,0.9963374137878418,4
MMdata_1136.50s_0327_183428_2ml,67,335.0,2,4,,8.216171409003437e-05,0.004675771575421095,0.9952421188354492,0.9952421188354492,4
MMdata_1136.50s_0327_183428_2ml,68,340.0,2,4,,0.00014850108709651977,0.00842415913939476,0.9914274215698242,0.9914274215698242,4
MMdata_1136.50s_0327_183428_2ml,69,345.0,2,4,,0.00011478043597890064,0.009013581089675426,0.9908716082572937,0.9908716082572937,4
MMdata_1136.50s_0327_183428_2ml,70,350.0,2,4,,8.93476462806575e-05,0.005453785415738821,0.9944568872451782,0.9944568872451782,4
MMdata_1136.50s_0327_183428_2ml,71,355.0,2,4,,8.569211058784276e-05,0.004991983529180288,0.9949223399162292,0.9949223399162292,4
MMdata_1136.50s_0327_183428_2ml,72,360.0,2,4,,0.00013826979557052255,0.0076219020411372185,0.9922398328781128,0.9922398328781128,4
MMdata_1136.50s_0327_183428_2ml,73,365.0,2,4,,0.00011032204929506406,0.00846865400671959,0.9914210438728333,0.9914210438728333,4
MMdata_1136.50s_0327_183428_2ml,74,370.0,2,4,,9.091060201171786e-05,0.005783956032246351,0.9941251277923584,0.9941251277923584,4
MMdata_1136.50s_0327_183428_2ml,75,375.0,2,4,,8.428498404100537e-05,0.004775409121066332,0.9951403141021729,0.9951403141021729,4
MMdata_1136.50s_0327_183428_2ml,76,380.0,2,4,,0.0001543330872664228,0.00920838862657547,0.9906373620033264,0.9906373620033264,4
MMdata_1136.50s_0327_183428_2ml,77,385.0,2,4,,0.00010632879275362939,0.008005921728909016,0.9918877482414246,0.9918877482414246,4
MMdata_1136.50s_0327_183428_2ml,78,390.0,2,4,,7.667668251087889e-05,0.004119139164686203,0.9958042502403259,0.9958042502403259,4
MMdata_1136.50s_0327_183428_2ml,79,395.0,2,4,,8.050552423810586e-05,0.004371445160359144,0.9955480098724365,0.9955480098724365,4
MMdata_1136.50s_0327_183428_2ml,80,400.0,2,4,,0.00015774837811477482,0.00930391438305378,0.9905383586883545,0.9905383586883545,4
MMdata_1136.50s_0327_183428_2ml,81,405.0,2,4,,0.0001361027534585446,0.0108739472925663,0.9889899492263794,0.9889899492263794,4
MMdata_1136.50s_0327_183428_2ml,82,410.0,2,4,,8.863754192134365e-05,0.005087395664304495,0.9948239326477051,0.9948239326477051,4
MMdata_1136.50s_0327_183428_2ml,83,415.0,2,4,,6.958806625334546e-05,0.0033763262908905745,0.9965541362762451,0.9965541362762451,4
MMdata_1136.50s_0327_183428_2ml,84,420.0,2,4,,0.00016169753507710993,0.009673434309661388,0.9901648163795471,0.9901648163795471,4
MMdata_1136.50s_0327_183428_2ml,85,425.0,2,4,,0.00011179388093296438,0.007411602884531021,0.9924766421318054,0.9924766421318054,4
MMdata_1136.50s_0327_183428_2ml,86,430.0,2,4,,8.785699174040928e-05,0.0055792978964746,0.9943329095840454,0.9943329095840454,4
MMdata_1136.50s_0327_183428_2ml,87,435.0,2,4,,6.166780804051086e-05,0.002715405309572816,0.997222900390625,0.997222900390625,4
MMdata_1136.50s_0327_183428_2ml,88,440.0,2,4,,0.00016986533591989428,0.010670254938304424,0.989159882068634,0.989159882068634,4
MMdata_1136.50s_0327_183428_2ml,89,445.0,2,4,,0.00010874079453060403,0.008270670659840107,0.9916205406188965,0.9916205406188965,4
MMdata_1136.50s_0327_183428_2ml,90,450.0,2,4,,8.69956347742118e-05,0.005070826038718224,0.9948422312736511,0.9948422312736511,4
MMdata_1136.50s_0327_183428_2ml,91,455.0,2,4,,6.98929579812102e-05,0.0033644658979028463,0.9965656399726868,0.9965656399726868,4
MMdata_1136.50s_0327_183428_2ml,92,460.0,2,4,,0.00017441928503103554,0.011238873936235905,0.9885867238044739,0.9885867238044739,4
MMdata_1136.50s_0327_183428_2ml,93,465.0,2,4,,0.00010642052802722901,0.007268553599715233,0.9926250576972961,0.9926250576972961,4
MMdata_1136.50s_0327_183428_2ml,94,470.0,2,4,,8.903528214432299e-05,0.005636403802782297,0.9942745566368103,0.9942745566368103,4
MMdata_1136.50s_0327_183428_2ml,95,475.0,2,4,,7.084843673510477e-05,0.0034797510597854853,0.99644935131073,0.99644935131073,4
MMdata_1136.50s_0327_183428_2ml,96,480.0,2,4,,0.00016430023242719471,0.010142425075173378,0.9896933436393738,0.9896933436393738,4
MMdata_1136.50s_0327_183428_2ml,97,485.0,2,4,,0.00012317691289354116,0.010061968117952347,0.9898148775100708,0.9898148775100708,4
MMdata_1136.50s_0327_183428_2ml,98,490.0,2,4,,9.353637142339721e-05,0.005837368778884411,0.9940690994262695,0.9940690994262695,4
MMdata_1136.50s_0327_183428_2ml,99,495.0,2,4,,7.000799814704806e-05,0.003375306027010083,0.9965547323226929,0.9965547323226929,4
MMdata_1136.50s_0327_183428_2ml,100,500.0,2,4,,0.00020801255595870316,0.014190921559929848,0.985601007938385,0.985601007938385,4
MMdata_1136.50s_0327_183428_2ml,101,505.0,2,4,,0.0001185172368423082,0.009426881559193134,0.9904546141624451,0.9904546141624451,4
MMdata_1136.50s_0327_183428_2ml,102,510.0,2,4,,8.698702731635422e-05,0.004904536530375481,0.9950084686279297,0.9950084686279297,4
MMdata_1136.50s_0327_183428_2ml,103,515.0,2,4,,8.113561489153653e-05,0.0044126855209469795,0.9955061674118042,0.9955061674118042,4
MMdata_1136.50s_0327_183428_2ml,104,520.0,2,4,,0.00015609383990522474,0.00902575720101595,0.9908181428909302,0.9908181428909302,4
MMdata_1136.50s_0327_183428_2ml,105,525.0,2,4,,0.00010898509208345786,0.007591161411255598,0.9922997951507568,0.9922997951507568,4
MMdata_1136.50s_0327_183428_2ml,106,530.0,2,4,,8.898168744053692e-05,0.005101793445646763,0.9948091506958008,0.9948091506958008,4
MMdata_1136.50s_0327_183428_2ml,107,535.0,2,4,,9.679960203357041e-05,0.00605936162173748,0.9938437938690186,0.9938437938690186,4
MMdata_1136.50s_0327_183428_2ml,108,540.0,2,4,,0.00017313333228230476,0.010885181836783886,0.9889417290687561,0.9889417290687561,4
MMdata_1136.50s_0327_183428_2ml,109,545.0,2,4,,9.507591312285513e-05,0.006676058750599623,0.9932287931442261,0.9932287931442261,4
MMdata_1136.50s_0327_183428_2ml,110,550.0,2,4,,9.682956442702562e-05,0.005808652378618717,0.9940945506095886,0.9940945506095886,4
MMdata_1136.50s_0327_183428_2ml,111,555.0,2,4,,8.305303344968706e-05,0.004500974901020527,0.9954159259796143,0.9954159259796143,4
MMdata_1136.50s_0327_183428_2ml,112,560.0,2,4,,0.0002031271142186597,0.013707812875509262,0.9860889911651611,0.9860889911651611,4
MMdata_1136.50s_0327_183428_2ml,113,565.0,2,4,,0.00011939647811232135,0.009476753883063793,0.9904038906097412,0.9904038906097412,4
MMdata_1136.50s_0327_183428_2ml,114,570.0,2,4,,9.008839697344229e-05,0.005110086873173714,0.9947998523712158,0.9947998523712158,4
MMdata_1136.50s_0327_183428_2ml,115,575.0,2,4,,0.00010166910942643881,0.006230019964277744,0.993668258190155,0.993668258190155,4
MMdata_1136.50s_0327_183428_2ml,116,580.0,2,4,,0.00019016239093616605,0.012221941724419594,0.9875878691673279,0.9875878691673279,4
MMdata_1136.50s_0327_183428_2ml,117,585.0,2,4,,8.956309466157109e-05,0.00604566466063261,0.9938647150993347,0.9938647150993347,4
MMdata_1136.50s_0327_183428_2ml,118,590.0,2,4,,8.666602661833167e-05,0.005207105539739132,0.9947062134742737,0.9947062134742737,4
MMdata_1136.50s_0327_183428_2ml,119,595.0,2,4,,0.00010458198084961623,0.0066062998957931995,0.9932891726493835,0.9932891726493835,4
MMdata_1136.50s_0327_183428_2ml,120,600.0,2,4,,0.00021474585810210556,0.015038961544632912,0.9847463369369507,0.9847463369369507,4
MMdata_1136.50s_0327_183428_2ml,121,605.0,2,4,,0.0001346078934147954,0.011260675266385078,0.9886047840118408,0.9886047840118408,4
MMdata_1136.50s_0327_183428_2ml,122,610.0,2,4,,9.03189938981086e-05,0.005055184010416269,0.9948544502258301,0.9948544502258301,4
MMdata_1136.50s_0327_183428_2ml,123,615.0,2,4,,8.68951974553056e-05,0.004822560120373964,0.9950904846191406,0.9950904846191406,4
MMdata_1136.50s_0327_183428_2ml,124,620.0,2,4,,0.00018001730495598167,0.012414374388754368,0.9874055981636047,0.9874055981636047,4
MMdata_1136.50s_0327_183428_2ml,125,625.0,2,4,,0.00010510615538805723,0.00781894288957119,0.9920759201049805,0.9920759201049805,4
MMdata_1136.50s_0327_183428_2ml,126,630.0,2,4,,8.973574585979804e-05,0.0053615327924489975,0.9945487380027771,0.9945487380027771,4
MMdata_1136.50s_0327_183428_2ml,127,635.0,2,4,,8.728159446036443e-05,0.004800916183739901,0.9951117634773254,0.9951117634773254,4
MMdata_1136.50s_0327_183428_2ml,128,640.0,2,4,,0.00015872008225414902,0.009431076236069202,0.9904102087020874,0.9904102087020874,4
MMdata_1136.50s_0327_183428_2ml,129,645.0,2,4,,9.627751569496468e-05,0.006759939715266228,0.9931437969207764,0.9931437969207764,4
MMdata_1136.50s_0327_183428_2ml,130,650.0,2,4,,9.747100557433441e-05,0.006564858835190535,0.9933376312255859,0.9933376312255859,4
MMdata_1136.50s_0327_183428_2ml,131,655.0,2,4,,0.00012489224900491536,0.00888392049819231,0.9909912347793579,0.9909912347793579,4
MMdata_1136.50s_0327_183428_2ml,132,660.0,2,4,,0.0001364866184303537,0.007581805810332298,0.9922817349433899,0.9922817349433899,4
MMdata_1136.50s_0327_183428_2ml,133,665.0,2,4,,9.293533366871998e-05,0.006470655556768179,0.9934364557266235,0.9934364557266235,4
MMdata_1136.50s_0327_183428_2ml,134,670.0,2,4,,8.497954695485532e-05,0.004909981042146683,0.9950050711631775,0.9950050711631775,4
MMdata_1136.50s_0327_183428_2ml,135,675.0,2,4,,7.24366691429168e-05,0.003561183111742139,0.9963663816452026,0.9963663816452026,4
MMdata_1136.50s_0327_183428_2ml,136,680.0,2,4,,0.00015380291733890772,0.009025905281305313,0.9908203482627869,0.9908203482627869,4
MMdata_1136.50s_0327_183428_2ml,137,685.0,2,4,,0.00011254355194978416,0.008704599924385548,0.991182804107666,0.991182804107666,4
MMdata_1136.50s_0327_183428_2ml,138,690.0,2,4,,8.553454972570762e-05,0.004917948506772518,0.9949965476989746,0.9949965476989746,4
MMdata_1136.50s_0327_183428_2ml,139,695.0,2,4,,7.931503205327317e-05,0.004197764676064253,0.9957228899002075,0.9957228899002075,4
MMdata_1136.50s_0327_183428_2ml,140,700.0,2,4,,0.0001442765787942335,0.008229817263782024,0.9916259050369263,0.9916259050369263,4
MMdata_1136.50s_0327_183428_2ml,141,705.0,2,4,,0.00010878825560212135,0.00807059183716774,0.9918206930160522,0.9918206930160522,4
MMdata_1136.50s_0327_183428_2ml,142,710.0,2,4,,9.462432353757322e-05,0.005880049429833889,0.9940253496170044,0.9940253496170044,4
MMdata_1136.50s_0327_183428_2ml,143,715.0,2,4,,8.148558117682114e-05,0.004443584941327572,0.9954748749732971,0.9954748749732971,4
MMdata_1136.50s_0327_183428_2ml,144,720.0,2,4,,0.00013608408335130662,0.007585092447698116,0.9922788143157959,0.9922788143157959,4
MMdata_1136.50s_0327_183428_2ml,145,725.0,2,4,,0.00011647401697700843,0.009059431031346321,0.9908241033554077,0.9908241033554077,4
MMdata_1136.50s_0327_183428_2ml,146,730.0,2,4,,0.0001048280464601703,0.006713715381920338,0.9931814074516296,0.9931814074516296,4
MMdata_1136.50s_0327_183428_2ml,147,735.0,2,4,,8.617625280749053e-05,0.004878015257418156,0.9950358271598816,0.9950358271598816,4
MMdata_1136.50s_0327_183428_2ml,148,740.0,2,4,,0.00014648029173258692,0.008722789585590363,0.9911307096481323,0.9911307096481323,4
MMdata_1136.50s_0327_183428_2ml,149,745.0,2,4,,9.616529860068113e-05,0.006431222427636385,0.993472695350647,0.993472695350647,4
MMdata_1136.50s_0327_183428_2ml,150,750.0,2,4,,0.00010118525824509561,0.0062970663420856,0.9936017394065857,0.9936017394065857,4
MMdata_1136.50s_0327_183428_2ml,151,755.0,2,4,,8.462758705718443e-05,0.00464544678106904,0.9952699542045593,0.9952699542045593,4
MMdata_1136.50s_0327_183428_2ml,152,760.0,2,4,,0.00012879657151643187,0.006749243009835482,0.9931219220161438,0.9931219220161438,4
MMdata_1136.50s_0327_183428_2ml,153,765.0,2,4,,9.429988131159917e-05,0.006669146008789539,0.9932366013526917,0.9932366013526917,4
MMdata_1136.50s_0327_183428_2ml,154,770.0,2,4,,9.910958760883659e-05,0.0059804427437484264,0.9939204454421997,0.9939204454421997,4
MMdata_1136.50s_0327_183428_2ml,155,775.0,2,4,,8.553200314054266e-05,0.004774797707796097,0.9951395988464355,0.9951395988464355,4
MMdata_1136.50s_0327_183428_2ml,156,780.0,2,4,,0.00014556263340637088,0.009676733985543251,0.9901776909828186,0.9901776909828186,4
MMdata_1136.50s_0327_183428_2ml,157,785.0,2,4,,0.00010418466990813613,0.007159852422773838,0.9927359819412231,0.9927359819412231,4
MMdata_1136.50s_0327_183428_2ml,158,790.0,2,4,,8.654838165966794e-05,0.005237024277448654,0.9946764707565308,0.9946764707565308,4
MMdata_1136.50s_0327_183428_2ml,159,795.0,2,4,,7.87827666499652e-05,0.004150321241468191,0.9957708716392517,0.9957708716392517,4
MMdata_1136.50s_0327_183428_2ml,160,800.0,2,4,,0.00013995425251778215,0.008801322430372238,0.9910586476325989,0.9910586476325989,4
MMdata_1136.50s_0327_183428_2ml,161,805.0,2,4,,0.00010742504673544317,0.00806022621691227,0.9918323755264282,0.9918323755264282,4
MMdata_1136.50s_0327_183428_2ml,162,810.0,2,4,,9.750675963005051e-05,0.005910472944378853,0.993992030620575,0.993992030620575,4
MMdata_1136.50s_0327_183428_2ml,163,815.0,2,4,,7.059569179546088e-05,0.0033635394647717476,0.9965658783912659,0.9965658783912659,4
MMdata_1136.50s_0327_183428_2ml,164,820.0,2,4,,0.00011844315304188058,0.006630564574152231,0.9932510256767273,0.9932510256767273,4
MMdata_1136.50s_0327_183428_2ml,165,825.0,2,4,,0.00010147992725251243,0.0070836809463799,0.9928147792816162,0.9928147792816162,4
MMdata_1136.50s_0327_183428_2ml,166,830.0,2,4,,0.00010625288996379822,0.007766448426991701,0.9921272993087769,0.9921272993087769,4
MMdata_1136.50s_0327_183428_2ml,167,835.0,2,4,,6.952075636945665e-05,0.003242102451622486,0.9966884255409241,0.9966884255409241,4
MMdata_1136.50s_0327_183428_2ml,168,840.0,2,4,,0.00013297461555339396,0.00814699474722147,0.9917200803756714,0.9917200803756714,4
MMdata_1136.50s_0327_183428_2ml,169,845.0,2,4,,9.084698831429705e-05,0.0060190618969500065,0.9938900470733643,0.9938900470733643,4
MMdata_1136.50s_0327_183428_2ml,170,850.0,2,4,,8.798137423582375e-05,0.005550252739340067,0.9943617582321167,0.9943617582321167,4
MMdata_1136.50s_0327_183428_2ml,171,855.0,2,4,,6.415754614863545e-05,0.0028153760358691216,0.9971204996109009,0.9971204996109009,4
MMdata_1136.50s_0327_183428_2ml,172,860.0,2,4,,0.00011496007209643722,0.006228653248399496,0.9936563372612,0.9936563372612,4
MMdata_1136.50s_0327_183428_2ml,173,865.0,2,4,,9.791940829018131e-05,0.007107404060661793,0.9927946925163269,0.9927946925163269,4
MMdata_1136.50s_0327_183428_2ml,174,870.0,2,4,,0.0001048986887326464,0.007173619233071804,0.9927214980125427,0.9927214980125427,4
MMdata_1136.50s_0327_183428_2ml,175,875.0,2,4,,7.910225394880399e-05,0.004135056398808956,0.9957857728004456,0.9957857728004456,4
MMdata_1136.50s_0327_183428_2ml,176,880.0,2,4,,0.00017473383923061192,0.012078875675797462,0.9877463579177856,0.9877463579177856,4
MMdata_1136.50s_0327_183428_2ml,177,885.0,2,4,,9.517599391983822e-05,0.006660613231360912,0.9932442307472229,0.9932442307472229,4
MMdata_1136.50s_0327_183428_2ml,178,890.0,2,4,,0.00010617903171805665,0.007284947670996189,0.9926088452339172,0.9926088452339172,4
MMdata_1136.50s_0327_183428_2ml,179,895.0,2,4,,8.212950342567638e-05,0.004543973598629236,0.9953739047050476,0.9953739047050476,4
MMdata_1136.50s_0327_183428_2ml,180,900.0,2,4,,0.00015563081251457334,0.009843442589044571,0.9900009632110596,0.9900009632110596,4
MMdata_1136.50s_0327_183428_2ml,181,905.0,2,4,,8.97147401701659e-05,0.0057536764070391655,0.9941565990447998,0.9941565990447998,4
MMdata_1136.50s_0327_183428_2ml,182,910.0,2,4,,9.712296741781756e-05,0.006118804682046175,0.9937840700149536,0.9937840700149536,4
MMdata_1136.50s_0327_183428_2ml,183,915.0,2,4,,7.853424904169515e-05,0.004095515236258507,0.995826005935669,0.995826005935669,4
MMdata_1136.50s_0327_183428_2ml,184,920.0,2,4,,0.00016004622739274055,0.011002308689057827,0.9888375997543335,0.9888375997543335,4
MMdata_1136.50s_0327_183428_2ml,185,925.0,2,4,,9.578876779414713e-05,0.006869873963296413,0.9930343627929688,0.9930343627929688,4
MMdata_1136.50s_0327_183428_2ml,186,930.0,2,4,,9.885372128337622e-05,0.00656114099547267,0.9933399558067322,0.9933399558067322,4
MMdata_1136.50s_0327_183428_2ml,187,935.0,2,4,,0.00011048605665564537,0.007269087713211775,0.9926203489303589,0.9926203489303589,4
MMdata_1136.50s_0327_183428_2ml,188,940.0,2,4,,0.00011701234325300902,0.006256843917071819,0.9936261177062988,0.9936261177062988,4
MMdata_1136.50s_0327_183428_2ml,189,945.0,2,4,,8.301703201141208e-05,0.005439984146505594,0.9944769740104675,0.9944769740104675,4
MMdata_1136.50s_0327_183428_2ml,190,950.0,2,4,,9.424726158613339e-05,0.006163475569337606,0.9937422871589661,0.9937422871589661,4
MMdata_1136.50s_0327_183428_2ml,191,955.0,2,4,,6.752102490281686e-05,0.002893446944653988,0.9970390796661377,0.9970390796661377,4
MMdata_1136.50s_0327_183428_2ml,192,960.0,2,4,,0.00014032928447704762,0.009180767461657524,0.9906788468360901,0.9906788468360901,4
MMdata_1136.50s_0327_183428_2ml,193,965.0,2,4,,8.697051089257002e-05,0.00557716516777873,0.9943358302116394,0.9943358302116394,4
